Number of elem 2948 
0;0;-5.235181e-39;-7.873440e-39;-2.414823e-38;
0;1;-3.047536e-38;2.118758e-38;3.832274e-37;
0;2;2.914528e-38;-1.165869e-38;-4.637301e-37;
1;0;-9.559347e-41;-1.044017e-39;-1.476434e-38;
1;1;1.075163e-40;-7.590355e-40;-5.536459e-39;
1;2;-1.741588e-40;8.744818e-40;1.176031e-38;
2;0;-7.873057e-42;-4.121675e-41;3.832260e-41;
2;1;-2.348559e-40;-2.302143e-40;-6.954292e-39;
2;2;1.054116e-40;1.111202e-40;3.073203e-39;
3;0;-1.974613e-23;-3.758401e-24;2.800925e-22;
3;1;1.762233e-24;2.293773e-24;3.377068e-23;
3;2;4.554430e-23;5.788726e-24;-8.447027e-22;
4;0;-6.472690e-08;3.784992e-08;-5.849098e-07;
4;1;-3.623646e-08;5.075588e-08;-1.781960e-06;
4;2;3.552904e-08;-2.982636e-08;8.601041e-07;
5;0;8.993219e-54;7.884142e-53;-1.244376e-51;
5;1;-5.637408e-55;-2.900670e-53;4.346748e-52;
5;2;-1.084931e-53;-1.718830e-53;4.003445e-52;
6;0;-1.908718e-70;-7.460437e-71;-4.345560e-70;
6;1;1.978951e-70;7.732987e-71;2.888330e-70;
6;2;1.842352e-70;7.195544e-71;5.832609e-70;
7;0;-3.045773e-101;1.848522e-101;-6.404050e-100;
7;1;-9.590810e-102;6.091418e-103;2.302925e-101;
7;2;6.875513e-101;-3.870099e-101;1.310292e-99;
8;0;-1.617563e-61;3.119521e-61;5.948691e-60;
8;1;7.226459e-62;-1.272232e-61;-2.467862e-60;
8;2;8.171183e-63;-3.683948e-62;-6.437019e-61;
9;0;3.690326e-39;-6.302580e-39;2.172680e-37;
9;1;-3.451934e-39;-1.173961e-38;3.691951e-37;
9;2;-1.575972e-38;1.307821e-38;-5.998240e-37;
10;0;2.730805e-98;-3.426540e-99;4.419581e-97;
10;1;8.504787e-99;-1.844286e-98;3.994480e-97;
10;2;-6.441038e-98;2.874854e-98;-1.208274e-96;
11;0;1.262632e-83;1.839156e-83;2.863250e-82;
11;1;-4.329222e-83;-6.932885e-83;-1.503343e-81;
11;2;1.531765e-83;2.518721e-83;6.077808e-82;
12;0;-8.672021e-102;9.830674e-102;-5.767377e-100;
12;1;-7.765826e-101;8.853893e-101;-9.820611e-100;
12;2;9.688287e-101;-1.086044e-100;2.151579e-99;
13;0;2.844877e-68;-1.512305e-67;-4.282977e-67;
13;1;6.914289e-69;-4.497229e-68;-9.816002e-68;
13;2;-6.430136e-68;3.495044e-67;9.900027e-67;
14;0;-8.965928e-10;8.835288e-10;-2.103219e-08;
14;1;1.476152e-09;-1.299651e-09;9.562253e-09;
14;2;1.359924e-09;-1.630972e-09;5.127458e-08;
15;0;-1.894705e-31;-1.288985e-31;-4.572948e-30;
15;1;-9.794020e-32;-4.860941e-32;-1.757652e-30;
15;2;4.785978e-31;3.465682e-31;1.227715e-29;
16;0;-6.056073e-74;-8.577350e-73;-1.524519e-72;
