Number of elem 14133 
0;0;-3.023241e-71;4.358589e-71;1.069380e-69;
0;1;-1.873474e-70;1.524919e-70;3.867431e-69;
0;2;3.356865e-70;-1.727915e-70;-7.389181e-69;
1;0;5.644647e-70;1.669536e-70;-8.008000e-69;
1;1;-5.159781e-70;-1.586300e-71;2.535197e-69;
1;2;-1.263199e-70;-1.254718e-70;3.046104e-69;
2;0;1.305044e-37;-1.416971e-37;-6.689526e-37;
2;1;-5.336880e-38;6.046349e-38;8.757300e-37;
2;2;-5.944900e-38;4.079700e-38;-1.057052e-37;
3;0;1.803706e-71;-4.567340e-72;-2.337709e-70;
3;1;1.900282e-71;-2.826179e-72;-1.659799e-71;
3;2;-5.399587e-71;1.437768e-71;3.220663e-70;
4;0;9.725380e-30;1.329707e-30;8.531004e-29;
4;1;-6.040353e-30;-2.931970e-31;-3.319699e-29;
4;2;-1.240985e-29;-1.983472e-30;-1.170913e-28;
5;0;-2.298473e-44;2.809226e-44;-1.567734e-43;
5;1;7.246615e-44;-3.524237e-45;-1.293945e-44;
5;2;5.936973e-44;-8.298042e-44;9.450325e-43;
6;0;5.284614e-71;9.595615e-71;1.005360e-69;
6;1;-3.770966e-71;1.293787e-71;1.150099e-69;
6;2;3.791123e-71;-6.894415e-71;-2.174204e-69;
7;0;-4.568071e-30;6.211415e-30;-7.411752e-29;
7;1;4.480509e-30;-9.810106e-31;3.554435e-29;
7;2;-8.939678e-30;-1.246550e-30;-5.353370e-29;
8;0;-1.799386e-22;6.773967e-23;4.901529e-22;
8;1;-2.130388e-22;3.827088e-22;6.852083e-21;
8;2;1.295717e-21;-2.218041e-22;-2.661664e-20;
9;0;4.705363e-65;-1.748126e-65;-6.050926e-64;
9;1;-4.632758e-65;1.453535e-65;9.010352e-64;
9;2;-5.687771e-66;-1.643753e-66;-7.112538e-65;
10;0;-2.323804e-73;-7.274178e-73;-3.800120e-72;
10;1;-1.971897e-73;5.546360e-73;8.169340e-72;
10;2;9.770883e-74;-7.559287e-73;-1.263034e-71;
11;0;8.203504e-30;3.404958e-30;2.167253e-29;
11;1;-1.113361e-29;-6.019097e-30;-2.298914e-29;
11;2;-5.001004e-30;-1.929537e-30;-1.410964e-29;
12;0;2.848512e-29;-4.465013e-30;6.355348e-28;
12;1;2.267263e-29;-2.218352e-29;1.271755e-28;
12;2;-9.569206e-29;3.934579e-29;-1.056745e-27;
13;0;1.582426e-29;2.240699e-29;8.860056e-29;
13;1;6.924669e-30;-9.739512e-31;7.057489e-29;
13;2;-6.895606e-30;-7.866822e-30;7.057311e-29;
14;0;1.528237e-82;3.462428e-83;1.761563e-82;
14;1;1.062433e-83;1.295510e-83;1.639339e-82;
14;2;-2.948163e-82;-1.072591e-82;-8.838876e-82;
15;0;1.168434e-102;9.271672e-103;-1.804731e-101;
15;1;-8.133996e-103;-3.805006e-103;1.619508e-101;
15;2;6.769347e-103;-4.922270e-103;-2.603072e-101;
16;0;-4.219364e-16;-8.215949e-16;-6.339666e-14;
16;1;1.315403e-14;4.855917e-15;3.486002e-13;
16;2;-5.952603e-15;1.617015e-15;-6.051810e-14;
17;0;1.590043e-16;-1.656712e-16;1.208207e-15;
17;1;3.412138e-15;-4.747159e-16;1.507603e-14;
17;2;-4.813660e-15;-4.191296e-16;-3.175591e-14;
18;0;-3.317808e-103;2.308212e-102;9.801785e-102;
18;1;-3.615913e-102;-9.453519e-102;-2.734381e-101;
18;2;3.724957e-102;2.660748e-102;-3.148554e-102;
19;0;-4.719823e-25;6.193593e-23;1.009115e-21;
19;1;-4.891284e-23;3.586174e-23;3.330149e-23;
19;2;5.157161e-23;-9.155641e-23;-7.795671e-22;
20;0;1.223423e-02;-1.351070e-02;4.365430e-01;
20;1;-2.112882e-03;-8.249356e-03;1.678792e-01;
20;2;1.774589e-03;6.913322e-03;-1.140314e-01;
21;0;-7.964312e-47;-1.099791e-47;-3.486342e-47;
21;1;-4.550453e-47;9.758598e-47;-8.204105e-46;
21;2;4.296007e-47;-3.601320e-47;1.284453e-47;
22;0;-3.270519e-17;1.047739e-16;-2.434283e-15;
22;1;-7.551657e-17;2.072868e-16;1.221981e-15;
22;2;5.272426e-16;-1.281163e-16;-8.147829e-15;
23;0;2.690033e-02;4.713985e-02;5.432940e-01;
23;1;9.838504e-02;-1.753927e-02;8.425410e-01;
23;2;-1.262741e-01;-6.932445e-02;-4.069996e-01;
24;0;2.156476e-135;4.634544e-136;3.265333e-134;
24;1;-2.727082e-134;-9.833450e-135;-4.425203e-133;
24;2;1.235439e-134;4.613645e-135;2.001915e-133;
25;0;-4.128482e-71;-7.591289e-71;-4.106686e-70;
25;1;-1.297613e-70;-1.215822e-70;-2.790747e-69;
25;2;7.617041e-71;8.993265e-71;1.370324e-69;
26;0;1.587960e-16;-2.475011e-16;-1.620158e-15;
26;1;-1.113488e-16;6.310353e-16;-6.438451e-16;
26;2;-5.449776e-17;-2.284139e-16;3.842264e-15;
27;0;1.944195e-31;-5.412881e-31;4.259666e-30;
27;1;2.063542e-31;5.979040e-31;-9.008670e-30;
27;2;-5.232183e-31;1.347934e-31;3.596248e-30;
28;0;-1.586020e-115;6.151471e-116;4.513503e-115;
28;1;-6.711454e-115;5.661110e-115;1.044337e-113;
28;2;4.003271e-115;-2.974529e-115;-5.223459e-114;
29;0;1.140813e-02;2.419247e-02;-8.479524e-01;
29;1;-1.667332e-02;-3.621148e-02;-1.305271e-01;
29;2;2.256209e-02;-3.038953e-02;-2.720032e-01;
30;0;3.427011e-29;2.391438e-29;4.288933e-28;
30;1;-1.905439e-30;-8.024543e-30;4.212877e-29;
30;2;-2.433560e-30;2.915516e-30;5.960400e-29;
31;0;1.928797e-149;1.574986e-149;1.591784e-148;
31;1;-4.726774e-149;-2.499848e-148;-3.091469e-147;
31;2;9.968081e-150;1.011834e-148;1.216036e-147;
32;0;-4.657539e-43;1.168820e-43;-7.457921e-43;
32;1;4.598686e-43;-9.530659e-44;1.299860e-42;
32;2;9.119499e-45;5.813830e-45;-2.982090e-43;
33;0;2.274931e-185;9.738362e-186;2.371265e-185;
33;1;3.500452e-186;5.476501e-188;5.330835e-185;
33;2;-1.287330e-185;-4.489556e-186;-4.024769e-185;
34;0;4.974104e-181;-4.208321e-181;1.717534e-179;
34;1;-3.593125e-181;-4.836085e-182;-1.202778e-179;
34;2;-2.085049e-183;1.038620e-181;-1.741686e-181;
35;0;7.431994e-119;-5.755370e-119;-5.064900e-118;
35;1;-2.808885e-119;1.713488e-119;5.476365e-119;
35;2;-1.234894e-118;1.022819e-118;1.019001e-117;
36;0;2.733687e-02;2.328745e-01;-1.676252e-01;
36;1;-3.454403e-01;-2.975236e-01;-1.282397e+00;
36;2;3.288906e-01;1.608269e-01;5.202950e-01;
37;0;2.809965e-12;2.392772e-12;4.715245e-11;
37;1;-3.475246e-13;-2.152767e-13;3.634007e-11;
37;2;-1.175795e-12;1.271570e-12;-1.048551e-11;
38;0;-5.504250e-111;3.818042e-111;-1.707268e-109;
38;1;-6.645699e-111;-3.323016e-111;7.985333e-110;
38;2;1.934103e-110;-4.881038e-111;3.183459e-109;
39;0;-6.819383e-91;-3.392101e-91;1.794468e-89;
39;1;-1.166017e-90;-4.371424e-91;1.338817e-89;
39;2;2.639389e-90;1.198941e-90;-5.240263e-89;
40;0;-9.520920e-96;-1.106404e-96;3.213813e-94;
40;1;2.178071e-97;1.667718e-95;-4.489734e-94;
40;2;2.680446e-96;-6.545592e-96;8.616882e-95;
41;0;-1.113105e-22;-5.783534e-23;-4.190356e-22;
41;1;5.298390e-23;3.685712e-22;4.252002e-21;
41;2;-1.595117e-23;-4.192246e-23;-1.400372e-22;
42;0;-1.544697e-02;2.477360e-02;2.505640e-01;
42;1;1.134724e-03;4.816919e-03;1.810062e-01;
42;2;-9.590211e-03;-2.193379e-02;-3.770691e-01;
43;0;-1.360356e-122;4.274498e-124;2.867305e-121;
43;1;8.040358e-122;2.952874e-121;-4.839475e-120;
43;2;-3.071391e-122;-1.367040e-121;2.022090e-120;
44;0;-8.203150e-114;1.363746e-114;-8.543106e-113;
44;1;-1.180913e-113;4.373155e-115;-1.881668e-112;
44;2;9.612041e-114;-7.339681e-115;1.221424e-112;
45;0;6.895015e-97;-8.861774e-97;-1.987208e-95;
45;1;-2.833347e-97;3.269067e-97;7.228746e-96;
45;2;-2.913775e-98;1.736737e-97;2.470182e-96;
46;0;-5.342392e-02;3.919195e-02;-2.439300e-01;
46;1;8.034615e-02;-3.067033e-02;5.723063e-01;
46;2;2.149046e-02;1.726294e-02;4.476643e-01;
47;0;1.519740e-51;-5.732324e-52;2.788635e-50;
47;1;-1.823777e-51;5.036069e-52;-1.698003e-50;
47;2;2.533088e-51;-6.840948e-52;1.512902e-50;
48;0;-8.421269e-58;9.802485e-58;-1.820218e-56;
48;1;4.246303e-58;-2.959337e-58;-8.681509e-58;
48;2;1.470460e-57;-1.892074e-57;4.620380e-56;
49;0;-2.369965e-34;-5.732164e-35;2.000781e-33;
49;1;-5.914032e-35;3.805309e-34;-2.686978e-34;
49;2;8.698777e-34;1.662715e-34;6.340225e-33;
50;0;-9.705310e-02;-4.684825e-01;-1.690343e+00;
50;1;2.050926e-01;2.533159e-01;1.256202e-01;
50;2;-3.889168e-01;-1.058364e-01;-5.568374e-01;
51;0;-1.630125e-02;-2.388598e-02;2.675394e-01;
51;1;2.085103e-02;5.667501e-02;-8.924283e-01;
51;2;-2.169003e-02;1.777962e-03;-4.717902e-01;
52;0;-4.432260e-41;1.074819e-41;-4.057103e-41;
52;1;1.191595e-40;-3.042426e-41;1.614419e-40;
52;2;-2.862276e-41;6.348749e-42;-6.952104e-41;
53;0;9.735985e-47;7.240850e-47;9.973084e-46;
53;1;-5.043052e-47;-6.502307e-46;-9.930803e-45;
53;2;-5.038668e-49;2.107340e-46;2.713737e-45;
54;0;-2.283986e-152;-1.229355e-151;2.986861e-150;
54;1;2.492217e-151;1.391893e-150;-2.474572e-149;
54;2;-1.407822e-151;-6.209075e-151;9.934020e-150;
55;0;-3.315967e-61;1.442281e-60;-7.835343e-60;
55;1;4.834350e-62;5.504295e-61;-1.492869e-59;
55;2;7.255297e-62;-9.044949e-61;1.076243e-59;
56;0;4.652891e-39;6.517691e-39;-6.673170e-38;
56;1;-7.225530e-40;-1.350059e-39;1.890106e-38;
56;2;-1.510268e-39;-2.577573e-39;1.443379e-38;
57;0;-2.400631e-173;3.319706e-172;-1.477977e-170;
57;1;-3.000728e-171;-2.059014e-171;-2.605708e-170;
57;2;3.004808e-171;1.872801e-171;5.388035e-170;
58;0;-2.375062e-79;-5.138052e-81;-5.985967e-79;
58;1;1.052846e-79;-2.178883e-79;5.758055e-79;
58;2;3.299326e-79;1.063508e-79;7.383704e-79;
59;0;-3.523898e-24;3.736386e-24;1.193702e-23;
59;1;-4.723632e-24;7.935353e-24;1.719812e-22;
59;2;2.970897e-24;-2.647493e-24;-1.506446e-24;
60;0;3.606381e-47;9.396970e-47;-1.461598e-45;
60;1;-1.800689e-47;-7.478787e-47;4.358911e-46;
60;2;-6.001874e-47;-1.302087e-46;3.147337e-45;
61;0;-1.916493e-74;1.238072e-73;-1.543618e-72;
61;1;2.761315e-74;-1.777049e-73;1.669178e-72;
61;2;8.298469e-75;-7.685692e-74;1.662557e-72;
62;0;-8.881983e-66;6.762854e-65;5.731451e-64;
62;1;6.818567e-65;-1.091161e-64;2.804266e-63;
62;2;6.310657e-66;2.637121e-65;-1.171410e-63;
63;0;-2.036493e-170;-1.411096e-170;8.917059e-169;
63;1;2.812668e-169;8.910529e-169;-1.866853e-167;
63;2;-1.282825e-169;-4.329465e-169;8.763980e-168;
64;0;-2.335047e-180;-2.011549e-179;2.899340e-178;
64;1;-1.335561e-180;-4.186615e-180;6.044505e-179;
64;2;5.175853e-180;4.532516e-179;-6.626995e-178;
65;0;-1.349273e-56;-5.114579e-57;-1.252478e-55;
65;1;3.572269e-56;2.063749e-56;6.612259e-55;
65;2;-1.136312e-56;-2.183079e-56;-1.669714e-55;
66;0;-8.060355e-171;-1.736850e-170;3.256029e-169;
66;1;1.132470e-170;2.057111e-169;-3.644059e-168;
66;2;-2.144764e-171;-9.154653e-170;1.555285e-168;
67;0;-1.307261e-42;4.881629e-42;-4.551751e-41;
67;1;-1.072877e-42;-7.783723e-43;-1.645231e-41;
67;2;2.673601e-42;-2.438461e-42;6.261289e-41;
68;0;-5.045991e-23;3.037509e-23;6.219267e-23;
68;1;1.980101e-22;-6.512559e-23;1.383233e-21;
68;2;-6.511045e-23;3.681015e-24;-7.356881e-22;
69;0;-4.321264e-10;-8.023103e-11;-1.238625e-08;
69;1;7.138474e-10;-6.896403e-10;1.720490e-08;
69;2;-6.828196e-10;4.477116e-10;-1.573520e-08;
70;0;1.321757e-22;1.382518e-22;5.422673e-21;
70;1;-1.778408e-23;-5.741643e-23;-2.440203e-21;
70;2;-2.540214e-23;-1.508455e-23;-8.350008e-22;
71;0;2.265965e-147;1.967041e-147;1.655135e-146;
71;1;-7.350735e-147;-3.110985e-147;-8.891008e-146;
71;2;1.924967e-147;1.833823e-148;3.579420e-146;
72;0;-2.375210e-72;2.316720e-71;2.905769e-70;
72;1;1.639096e-72;-7.819246e-72;-7.571999e-71;
72;2;-3.861858e-72;-3.324676e-72;-6.999052e-71;
73;0;3.176165e-48;1.661448e-48;1.045238e-47;
73;1;-1.275349e-48;-6.835887e-49;-4.360854e-48;
73;2;-5.967079e-49;-2.133776e-49;-1.714919e-48;
74;0;2.370772e-42;2.989162e-42;3.456743e-41;
74;1;-2.906050e-42;-3.586633e-42;-2.796474e-41;
74;2;-2.176196e-42;-2.533630e-42;-4.854036e-41;
75;0;1.577622e-166;-2.683420e-167;1.029559e-165;
75;1;2.909645e-166;-7.503777e-167;4.949828e-165;
75;2;-2.166603e-166;4.731395e-167;-2.762235e-165;
76;0;-2.205770e-185;-1.272946e-185;-4.322122e-184;
76;1;-3.206598e-186;1.801183e-187;-6.171677e-185;
76;2;4.890215e-185;2.615162e-185;9.636545e-184;
77;0;1.153524e-02;-1.712921e-02;5.587226e-01;
77;1;-2.831197e-02;-1.100212e-03;1.656166e-01;
77;2;5.322439e-04;2.194718e-03;-3.202021e-01;
78;0;8.792701e-93;2.556592e-91;-5.057348e-90;
78;1;-1.436971e-93;-1.383213e-91;2.399991e-90;
78;2;-5.774484e-93;3.207453e-92;-5.554720e-92;
79;0;3.160422e-25;-1.436243e-25;6.890608e-24;
79;1;1.777584e-26;-2.260466e-25;2.857669e-24;
79;2;-9.223473e-25;3.791764e-25;-2.178047e-23;
80;0;2.643719e-11;3.274042e-12;-5.385135e-10;
80;1;-6.850958e-12;-1.636542e-12;1.349059e-10;
80;2;-4.824119e-12;3.493929e-12;9.126089e-11;
81;0;-1.603566e-185;-1.816210e-183;-2.003541e-181;
81;1;3.128156e-182;2.022478e-181;-2.229556e-181;
81;2;-3.017779e-182;-1.998435e-181;5.732095e-181;
82;0;1.420868e-121;-1.546711e-121;3.919383e-120;
82;1;-1.094813e-121;1.028854e-121;-1.986814e-120;
82;2;1.004773e-121;-5.895900e-122;2.949984e-121;
83;0;2.026775e-64;-1.540077e-63;-4.133870e-62;
83;1;8.352339e-65;-2.586181e-63;-3.568357e-62;
83;2;-6.839676e-64;5.985393e-63;1.291723e-61;
84;0;-1.871161e-18;-7.742676e-18;2.055799e-17;
