Number of elem 14133 
0;0;2.171314e-51;-1.470251e-51;-3.575919e-50;
0;1;5.418314e-51;-4.141448e-51;-1.025235e-49;
0;2;-9.868928e-51;4.841396e-51;2.038011e-49;
1;0;-3.359018e-51;-1.031564e-51;1.489519e-49;
1;1;1.388703e-51;-2.557434e-51;-7.779957e-50;
1;2;-5.152469e-51;-7.280467e-52;8.254128e-50;
2;0;-3.241629e-24;6.588466e-24;9.904879e-23;
2;1;1.316508e-23;-1.882100e-23;-2.261173e-22;
2;2;3.509495e-24;4.811723e-25;-1.664744e-22;
3;0;-6.505965e-57;3.721721e-57;8.416835e-56;
3;1;-5.520193e-57;3.976837e-58;2.139832e-56;
3;2;1.424873e-56;-5.876489e-57;-9.642435e-56;
4;0;2.576476e-20;4.516836e-21;3.738011e-19;
4;1;1.578449e-20;-1.742966e-20;-4.658556e-20;
4;2;-1.008926e-19;-3.015736e-21;-8.833322e-19;
5;0;3.070053e-32;-2.388721e-32;4.774479e-32;
5;1;-6.247129e-32;1.059617e-31;-4.741666e-31;
5;2;6.266844e-32;-7.411854e-32;7.914723e-31;
6;0;3.776670e-52;1.493438e-52;-4.991114e-51;
6;1;-3.069233e-52;-3.459002e-52;-3.628691e-51;
6;2;-4.161401e-52;-5.626432e-52;4.752136e-51;
7;0;2.455577e-20;7.353928e-21;2.717779e-19;
7;1;-1.871832e-20;-1.698483e-20;-4.562939e-19;
7;2;-1.419123e-20;2.337429e-22;-8.585828e-20;
8;0;4.794884e-14;5.679437e-15;-9.938846e-13;
8;1;3.807236e-14;-2.307067e-14;-6.013622e-13;
8;2;-1.819404e-13;-2.182504e-15;3.777867e-12;
9;0;1.997865e-48;-2.616937e-48;-5.443827e-47;
9;1;-6.517212e-48;3.003617e-48;1.346071e-46;
9;2;6.932434e-49;-1.973484e-49;-4.058255e-48;
10;0;6.244261e-59;5.749316e-58;3.934668e-57;
10;1;-1.089463e-58;-4.684221e-58;8.514681e-59;
10;2;3.153483e-59;5.471845e-58;6.802782e-57;
11;0;2.625532e-19;1.275717e-19;-8.909857e-20;
11;1;-2.207772e-19;-1.371354e-19;2.873618e-19;
11;2;-3.294596e-19;-1.463611e-19;-9.669921e-19;
12;0;1.898761e-21;4.468154e-21;-1.541486e-20;
12;1;-1.150904e-20;3.514837e-21;4.278270e-20;
12;2;2.982521e-20;-1.885761e-20;3.101934e-19;
13;0;3.511414e-20;-9.868123e-22;2.528109e-19;
13;1;-1.616859e-20;1.907313e-20;-9.749844e-20;
13;2;-1.834602e-20;-9.777212e-21;-3.227237e-19;
14;0;4.610352e-62;4.872703e-63;-2.994398e-62;
14;1;1.378645e-63;6.138115e-63;7.988095e-62;
14;2;-8.057565e-62;-3.150821e-62;-2.459048e-61;
15;0;2.220570e-82;1.597564e-82;-3.770373e-81;
15;1;-9.600960e-83;-4.783413e-83;2.641386e-81;
15;2;2.775265e-83;-1.249081e-82;-3.666919e-81;
16;0;1.092317e-05;-1.728499e-05;-9.375784e-05;
16;1;-2.249877e-05;1.347804e-05;-3.300386e-04;
16;2;-3.757928e-06;-2.475217e-05;-2.306432e-04;
17;0;-2.228189e-07;-1.952638e-08;-1.469667e-06;
17;1;2.941251e-07;-1.884080e-07;2.802244e-06;
17;2;2.552625e-07;7.501857e-08;2.166935e-06;
18;0;-2.547329e-79;-2.494250e-79;4.393511e-79;
18;1;-1.133100e-79;-3.237741e-79;-1.053047e-78;
18;2;3.539320e-79;2.197758e-79;-7.055887e-79;
19;0;2.556586e-12;1.396351e-12;7.472969e-12;
19;1;-3.273488e-12;-1.091536e-12;-2.257744e-11;
19;2;-6.734856e-13;-5.575980e-12;-7.211866e-11;
20;0;3.300265e-03;-2.604361e-03;1.120308e-01;
20;1;4.310321e-03;-8.388410e-03;-1.116115e-01;
20;2;-1.570787e-02;6.253105e-03;3.227023e-02;
21;0;1.953089e-31;4.496283e-31;-7.419141e-30;
21;1;-1.301000e-30;-6.502712e-31;-1.958189e-29;
21;2;3.836713e-31;-1.002948e-30;3.009958e-30;
22;0;2.467489e-10;2.659208e-10;-1.041373e-08;
22;1;1.087194e-10;2.899253e-10;-2.233758e-09;
22;2;-2.051612e-10;-4.239503e-10;9.233759e-09;
23;0;-1.545855e-02;-5.821169e-02;-9.017643e-01;
23;1;-1.807776e-01;4.696374e-02;-3.014171e+00;
23;2;7.540041e-02;-2.539888e-02;-8.544116e-01;
24;0;-5.011458e-109;1.655830e-111;-7.076254e-108;
24;1;6.003903e-108;2.126278e-108;9.683640e-107;
24;2;-2.635015e-108;-1.021476e-108;-4.216418e-107;
25;0;9.282876e-53;6.688289e-52;1.582069e-51;
25;1;1.572184e-52;-2.421351e-52;3.003730e-52;
25;2;3.096601e-53;-4.698320e-53;2.845217e-51;
26;0;-9.428225e-09;2.750275e-07;-3.532350e-07;
26;1;-3.470150e-08;5.685473e-09;7.925563e-08;
26;2;2.181167e-08;-1.212408e-07;1.035234e-07;
27;0;-1.556305e-21;-5.391264e-22;2.614345e-20;
27;1;1.406115e-22;2.878492e-23;2.185153e-21;
27;2;5.532139e-22;-1.285548e-21;-3.017601e-21;
28;0;-1.796703e-94;-6.459328e-95;-7.070082e-94;
28;1;-1.329357e-93;1.181309e-93;2.111256e-92;
28;2;7.045871e-94;-5.177360e-94;-9.443608e-93;
29;0;-2.342280e-01;3.109544e-01;4.051052e+00;
29;1;-2.279787e-01;-2.005798e-01;-7.833436e-01;
29;2;4.144227e-01;-8.455268e-03;1.297227e+00;
30;0;7.426199e-20;-1.604882e-20;8.794333e-19;
30;1;9.323597e-20;-1.492624e-20;1.407762e-19;
30;2;-1.562624e-19;-2.166879e-20;-7.916033e-19;
31;0;1.442527e-121;5.254623e-121;1.427998e-119;
31;1;-2.354316e-120;-1.244886e-119;-1.553739e-118;
31;2;2.699248e-120;4.440771e-120;2.818336e-119;
32;0;-4.382728e-32;1.534245e-32;-7.732798e-32;
32;1;1.043699e-31;-2.218203e-32;3.010217e-31;
32;2;-2.863830e-32;7.246461e-33;-1.169412e-31;
33;0;1.951256e-149;-3.314445e-149;8.580386e-148;
33;1;-1.113837e-148;-1.771429e-149;-1.126935e-147;
33;2;4.302099e-149;1.673680e-149;2.132577e-148;
34;0;-3.601466e-144;2.659203e-144;-1.251323e-142;
34;1;5.815391e-145;-1.801115e-144;2.838866e-143;
34;2;4.916011e-145;3.114379e-145;2.364594e-143;
35;0;6.910048e-96;-5.111323e-96;-4.280703e-95;
35;1;-2.809854e-96;7.850617e-97;1.037557e-96;
35;2;-1.188788e-95;1.049091e-95;9.999532e-95;
36;0;-5.292239e-01;1.657657e-02;-7.454915e-01;
36;1;1.504957e-01;7.246419e-02;1.237776e+00;
36;2;-1.748415e-01;-2.429343e-01;-9.748193e-01;
37;0;5.631370e-05;7.300101e-05;1.820313e-03;
37;1;-2.855696e-05;-9.623395e-05;1.380596e-03;
37;2;-1.613430e-05;2.163169e-04;-1.159561e-03;
38;0;4.831518e-89;-1.132298e-90;-4.809000e-89;
38;1;-1.270975e-88;-1.245742e-88;3.490493e-87;
38;2;6.577867e-90;6.476646e-89;-2.089696e-87;
39;0;9.773260e-74;5.043264e-74;-2.225295e-72;
39;1;9.846957e-74;5.425409e-74;-1.072479e-72;
39;2;-3.259914e-73;-1.544751e-73;6.420896e-72;
40;0;-6.055892e-77;3.884277e-76;-1.619140e-75;
40;1;9.898382e-78;-1.701923e-76;3.096295e-75;
40;2;3.528823e-77;-1.309845e-76;-7.504013e-76;
41;0;-1.836204e-10;5.122797e-12;-8.456554e-10;
41;1;1.573734e-10;2.019927e-10;1.886471e-09;
41;2;-8.889083e-11;5.825635e-11;2.411928e-09;
42;0;2.628061e-02;3.899487e-04;-6.556707e-01;
42;1;-1.450562e-03;-1.470387e-03;-3.284683e-01;
42;2;1.553814e-02;1.105376e-02;3.111127e-01;
43;0;8.984554e-98;-1.628828e-98;-1.097737e-96;
43;1;-2.292036e-97;-6.411355e-97;1.049465e-95;
43;2;5.732797e-98;2.506879e-97;-2.976306e-96;
44;0;2.980110e-90;3.160675e-89;-7.216026e-88;
44;1;-4.841132e-89;-5.136405e-90;-5.113431e-88;
44;2;1.778697e-89;-5.800702e-90;3.737253e-88;
45;0;7.084667e-78;-1.149538e-77;-2.299563e-76;
45;1;-2.512142e-78;3.025324e-78;5.936756e-77;
45;2;6.228568e-79;3.547045e-78;3.672712e-77;
46;0;-6.879808e-02;-9.395994e-03;-9.025305e-02;
46;1;2.257154e-02;-1.320568e-02;2.079127e-02;
46;2;5.916823e-02;-1.110016e-02;-4.493113e-01;
47;0;-2.771243e-39;9.692273e-40;-4.887501e-38;
47;1;2.387707e-39;-8.363369e-40;2.433397e-38;
47;2;-3.427895e-39;1.321556e-39;-2.526006e-38;
48;0;-1.276913e-44;1.476449e-44;-2.298520e-43;
48;1;6.623025e-45;-7.642412e-46;-1.137102e-43;
48;2;2.590901e-44;-3.552259e-44;8.551180e-43;
49;0;-9.330588e-21;-3.471808e-20;-6.845858e-19;
49;1;4.845557e-20;-1.329263e-20;3.961110e-19;
49;2;-7.183006e-20;2.528059e-20;-9.658564e-20;
50;0;3.093198e-01;-4.929514e-02;3.061331e+00;
50;1;5.990146e-01;-5.312411e-01;-1.594438e+00;
50;2;-3.616367e-01;-1.733034e-03;-6.386158e-01;
51;0;-3.188732e-02;-2.330294e-02;5.097633e-01;
51;1;2.279705e-02;1.882562e-02;-4.714398e-01;
51;2;-1.534275e-02;-1.607299e-02;-1.788252e-01;
52;0;3.789769e-30;-7.247493e-31;-1.259366e-30;
52;1;-2.913683e-31;1.414979e-30;1.277798e-29;
52;2;-7.542199e-30;1.965481e-30;-2.308565e-29;
53;0;3.098711e-35;2.684472e-35;-6.811676e-35;
53;1;-7.255316e-35;-1.544197e-34;-1.456724e-33;
53;2;9.559773e-36;6.085454e-35;7.711704e-34;
54;0;1.868730e-122;2.367641e-122;-9.069748e-121;
54;1;-6.179314e-122;-2.408548e-121;4.354484e-120;
54;2;4.891866e-122;1.012401e-121;-9.310666e-121;
55;0;-6.932614e-48;1.062286e-47;-1.035461e-46;
55;1;4.159403e-49;1.329543e-47;-3.380208e-46;
55;2;-1.121913e-48;-1.196853e-47;3.361507e-46;
56;0;-6.113827e-29;-7.572028e-29;8.135881e-28;
56;1;9.677464e-30;1.213317e-29;-1.526956e-28;
56;2;1.898077e-29;3.344033e-29;-2.205034e-28;
57;0;-1.698346e-137;-8.145739e-138;-2.474645e-136;
57;1;4.545278e-137;-2.911874e-137;1.187217e-135;
