Number of elem 2948 
0;0;-7.808510e-43;-9.211842e-43;-4.555302e-42;
0;1;-3.184918e-42;2.284233e-42;4.542907e-41;
0;2;3.259139e-42;-1.258493e-42;-5.190763e-41;
1;0;-1.119872e-44;-8.870217e-44;-1.159368e-42;
1;1;-9.045188e-45;-5.742266e-44;-2.769753e-43;
1;2;1.074372e-44;7.106142e-44;6.080211e-43;
2;0;-1.161889e-45;-3.183287e-45;-9.846333e-46;
2;1;-2.071258e-44;-2.103235e-44;-6.187581e-43;
2;2;9.984175e-45;1.064340e-44;2.870449e-43;
3;0;-1.224603e-25;-2.320512e-26;1.852351e-24;
3;1;2.652166e-26;7.070361e-27;-8.051734e-26;
3;2;2.484828e-25;3.759045e-26;-4.631599e-24;
4;0;-3.679695e-09;4.403790e-09;-7.685008e-08;
4;1;-1.376893e-09;4.880928e-10;-2.580432e-08;
4;2;3.124871e-09;-2.740710e-09;6.327180e-08;
5;0;1.835720e-58;1.815409e-57;-2.815925e-56;
5;1;-1.761814e-59;-6.607675e-58;1.018053e-56;
5;2;-2.006627e-58;-4.305003e-58;8.325885e-57;
6;0;-5.225238e-76;-2.046824e-76;-1.191210e-75;
6;1;5.421580e-76;2.123346e-76;7.932065e-76;
6;2;5.036446e-76;1.971799e-76;1.595031e-75;
7;0;9.314175e-110;-5.660526e-110;1.958948e-108;
7;1;2.939254e-110;-1.747375e-111;-7.109908e-110;
7;2;-2.102549e-109;1.183235e-109;-4.005323e-108;
8;0;-5.754400e-67;1.099954e-66;2.093658e-65;
8;1;2.604638e-67;-4.672298e-67;-8.978973e-66;
8;2;3.240769e-68;-1.140889e-67;-2.038064e-66;
9;0;9.226725e-43;-1.499323e-42;5.325929e-41;
9;1;-8.087846e-43;-2.779378e-42;8.800458e-41;
9;2;-3.816709e-42;3.128494e-42;-1.451143e-40;
10;0;6.693530e-106;-1.283669e-106;1.103923e-104;
10;1;2.336901e-106;-4.461178e-106;1.004153e-104;
10;2;-1.616462e-105;7.424728e-106;-3.035130e-104;
11;0;1.228540e-91;1.910541e-91;2.750565e-90;
11;1;-4.216607e-91;-6.796491e-91;-1.462443e-89;
11;2;1.493522e-91;2.432457e-91;5.935316e-90;
12;0;3.168250e-110;-3.045163e-110;-3.432344e-108;
12;1;-8.319074e-109;9.281932e-109;-1.020594e-107;
12;2;7.791926e-109;-8.654120e-109;1.706112e-107;
13;0;-1.055297e-74;5.594047e-74;1.559398e-73;
13;1;-2.146274e-75;1.465014e-74;3.345837e-74;
13;2;2.344520e-74;-1.273806e-73;-3.601566e-73;
14;0;-1.500173e-12;-7.651385e-12;1.919861e-10;
14;1;-5.463238e-11;-1.332257e-11;9.295834e-10;
14;2;-8.887170e-11;1.435332e-10;-4.334708e-09;
15;0;-1.365465e-34;-9.870811e-35;-3.563135e-33;
15;1;-7.058527e-35;-4.112717e-35;-1.269264e-33;
15;2;3.459985e-34;2.571813e-34;9.026924e-33;
16;0;2.283451e-80;3.231807e-79;5.579983e-79;
16;1;-2.372427e-80;-3.220766e-79;-3.411064e-79;
16;2;-2.380909e-80;-3.258709e-79;-9.086830e-79;
17;0;-2.033874e-13;3.494565e-14;-6.746375e-13;
17;1;2.533845e-13;-4.516131e-14;4.952278e-13;
17;2;1.807019e-13;-3.716437e-14;9.803832e-13;
18;0;1.033938e-45;1.024889e-44;-1.192706e-43;
18;1;3.989391e-46;-6.807854e-45;1.190709e-43;
18;2;-2.023601e-45;-1.105508e-45;1.490585e-44;
19;0;4.810749e-88;1.470593e-86;-1.269556e-85;
19;1;-4.600561e-88;-1.695744e-86;2.601540e-85;
19;2;4.737419e-89;1.066755e-87;-6.624378e-86;
20;0;1.266025e-77;2.896377e-78;7.594227e-77;
20;1;6.614023e-77;1.517641e-77;1.084820e-76;
20;2;-9.153140e-77;-2.109417e-77;-2.603860e-76;
21;0;1.414748e-35;5.305405e-35;1.566879e-34;
21;1;-7.682114e-36;-2.952686e-35;-7.867014e-35;
21;2;1.182909e-36;6.931528e-36;3.530140e-36;
22;0;-1.393816e-88;7.641120e-89;1.097793e-87;
22;1;-2.504626e-89;1.842515e-89;8.743894e-89;
22;2;1.944248e-88;-1.996604e-88;-1.888027e-87;
23;0;-1.130269e-27;-9.208963e-27;3.862593e-26;
23;1;8.077609e-28;5.814461e-27;-8.253639e-26;
23;2;6.616474e-28;1.198123e-27;8.520730e-27;
24;0;-1.348827e-30;-4.713397e-30;-3.686533e-29;
24;1;2.032950e-30;1.348140e-29;1.667464e-28;
24;2;-3.950734e-31;-3.983244e-30;-6.306161e-29;
25;0;-1.945808e-92;3.918275e-92;-7.061634e-91;
25;1;2.370077e-93;-4.755140e-93;1.998865e-91;
25;2;1.421746e-92;-2.937657e-92;2.989454e-91;
26;0;-8.433888e-23;-9.611682e-24;-8.985723e-22;
26;1;4.637413e-23;1.230834e-23;1.903288e-22;
26;2;1.358699e-22;1.279336e-23;1.897431e-21;
27;0;3.897114e-37;-4.955264e-38;2.339072e-36;
27;1;-1.838088e-37;2.760525e-38;-2.595014e-36;
27;2;-1.081481e-37;6.384582e-39;1.092214e-37;
28;0;-2.250038e-20;7.817450e-20;1.238837e-18;
28;1;5.366770e-21;-1.813689e-20;-3.707505e-19;
28;2;1.242415e-21;-3.320943e-20;-2.785564e-19;
29;0;6.815499e-92;-2.088542e-92;-2.011323e-91;
29;1;-2.614373e-92;8.037798e-93;8.488145e-92;
29;2;-1.580559e-92;4.882394e-93;3.128046e-92;
30;0;1.656492e-52;-1.394494e-52;-1.886226e-51;
30;1;-4.069786e-52;8.122189e-52;2.000228e-51;
30;2;2.065203e-53;-4.582267e-52;2.638567e-51;
31;0;-2.886301e-21;1.677433e-21;-5.155299e-20;
31;1;8.166277e-22;-5.456435e-22;1.549003e-20;
31;2;5.212288e-22;-5.022877e-22;8.252591e-21;
32;0;5.789176e-75;-7.257946e-75;1.124323e-73;
32;1;-3.620821e-74;4.168220e-74;-8.989414e-73;
32;2;1.500732e-74;-1.709456e-74;3.897066e-73;
33;0;-1.809337e-69;5.392052e-69;-1.141396e-67;
33;1;1.341827e-70;-2.243828e-70;2.522835e-68;
33;2;1.243089e-69;-4.943037e-69;6.739907e-68;
34;0;-1.558569e-34;-1.961485e-34;-1.501633e-34;
34;1;1.864853e-34;-1.688286e-35;4.050521e-34;
34;2;1.652716e-34;1.386060e-34;3.451286e-34;
35;0;-2.811524e-42;7.302542e-43;2.958158e-41;
35;1;3.560844e-43;7.125094e-43;8.759511e-42;
35;2;5.310163e-43;-1.773982e-42;-3.039342e-41;
36;0;-1.665651e-21;5.700097e-22;-4.616105e-21;
36;1;3.061907e-21;-7.748138e-21;8.988567e-20;
36;2;-2.138966e-21;2.887556e-21;-4.829660e-20;
37;0;-3.936128e-74;2.562264e-73;-5.561641e-72;
37;1;-4.295924e-74;4.877208e-74;9.094170e-73;
37;2;1.118619e-73;-5.778808e-73;1.130921e-71;
38;0;-1.719997e-27;-1.711713e-27;3.676584e-26;
38;1;8.857138e-27;9.553675e-27;-2.579934e-25;
38;2;-3.652457e-27;-3.652165e-27;1.024599e-25;
39;0;-1.396695e-42;-2.052969e-42;-2.018317e-42;
39;1;5.109018e-42;7.525288e-42;1.731485e-41;
39;2;-2.204044e-42;-3.462007e-42;-1.237872e-41;
40;0;6.401258e-59;-2.360242e-58;-3.336358e-57;
40;1;-3.172938e-59;1.127820e-58;1.534323e-57;
40;2;1.757858e-60;5.415855e-60;1.408716e-58;
41;0;-1.411051e-112;3.020833e-112;-3.181941e-111;
41;1;3.391428e-112;-6.982992e-112;1.265417e-110;
41;2;-9.963411e-113;1.943705e-112;-4.614421e-111;
42;0;1.169871e-30;8.439730e-31;-1.735101e-29;
42;1;-1.284221e-30;-9.503544e-31;3.371389e-29;
42;2;1.061328e-31;7.411442e-33;-7.060728e-30;
43;0;1.091498e-25;-3.035576e-26;-2.614494e-24;
43;1;-5.830372e-26;3.304355e-27;7.349416e-25;
43;2;3.271169e-26;4.856135e-26;1.213469e-24;
44;0;-1.070569e-08;1.822646e-08;7.279597e-08;
44;1;2.871180e-09;6.446651e-09;1.793146e-08;
44;2;8.967893e-09;-5.468182e-08;-4.986377e-07;
45;0;4.485969e-88;8.266190e-89;-9.710708e-87;
45;1;-4.035514e-88;-8.486681e-89;6.438666e-87;
45;2;3.703207e-88;8.296666e-89;-3.571684e-87;
46;0;4.052805e-122;-2.298389e-122;-1.343300e-121;
46;1;-2.853974e-122;1.617651e-122;7.870466e-122;
46;2;1.660962e-122;-9.404146e-123;-2.323988e-122;
47;0;-1.155864e-125;3.042505e-125;-2.172351e-124;
47;1;1.574697e-127;1.686063e-126;-2.890249e-125;
47;2;-5.128884e-126;-2.927822e-125;7.378441e-125;
48;0;1.790635e-96;1.218918e-96;-3.796163e-95;
48;1;-8.228538e-97;-5.867914e-97;1.714397e-95;
48;2;-9.417390e-98;-1.859317e-98;2.425796e-96;
49;0;9.053592e-108;-2.592715e-107;2.123872e-106;
49;1;3.390126e-107;-1.094361e-106;2.429091e-105;
49;2;-2.107225e-107;6.704813e-107;-1.300094e-105;
50;0;4.643292e-121;4.368337e-121;1.247505e-120;
50;1;-1.755748e-121;-1.531901e-121;-4.514843e-121;
50;2;-7.635146e-121;-7.213363e-121;-2.606909e-120;
51;0;1.019875e-91;-1.890696e-92;2.042835e-90;
51;1;2.777297e-92;3.296160e-93;2.625826e-91;
51;2;-2.302724e-91;2.555903e-92;-4.469308e-90;
52;0;-1.665473e-33;-4.964478e-33;-1.211559e-31;
52;1;9.829305e-34;3.752689e-33;5.834656e-32;
