Number of elem 2948 
0;0;-4.368229e-48;-5.003637e-48;-3.626704e-47;
0;1;-1.528856e-47;1.132762e-47;2.426869e-46;
0;2;1.586751e-47;-5.928304e-48;-2.523254e-46;
1;0;-6.296731e-50;-3.159024e-49;-3.616712e-48;
1;1;-8.211028e-50;-1.776776e-49;-3.597567e-49;
1;2;1.382820e-49;2.391441e-49;5.258574e-49;
2;0;-3.867740e-51;-7.320742e-51;-1.050564e-50;
2;1;-5.398280e-50;-5.623682e-50;-1.622008e-48;
2;2;2.735892e-50;2.937865e-50;7.789616e-49;
3;0;-7.676318e-29;-1.416050e-29;1.212267e-27;
3;1;2.185405e-29;3.102205e-30;-1.362806e-28;
3;2;1.430473e-28;2.339224e-29;-2.684464e-27;
4;0;8.987808e-10;-6.576220e-10;1.075045e-08;
4;1;5.047191e-10;-5.957079e-10;2.128924e-08;
4;2;-5.856226e-10;5.064826e-10;-1.350099e-08;
5;0;1.430175e-64;1.614915e-63;-2.458461e-62;
5;1;-1.977355e-65;-5.772638e-64;9.150578e-63;
5;2;-1.365023e-64;-4.211223e-64;6.675055e-63;
6;0;-2.881205e-83;-1.130774e-83;-6.575437e-83;
6;1;2.992256e-83;1.174216e-83;4.387197e-83;
6;2;2.772856e-83;1.087867e-83;8.784499e-83;
7;0;1.108694e-119;-6.776616e-120;2.333810e-118;
7;1;3.503874e-120;-1.595362e-121;-8.186413e-120;
7;2;-2.500831e-119;1.407387e-119;-4.760916e-118;
8;0;-2.721769e-74;5.165969e-74;9.807751e-73;
8;1;1.251417e-74;-2.292113e-74;-4.337511e-73;
8;2;1.554739e-75;-4.431207e-75;-8.372497e-74;
9;0;1.711966e-47;-2.729267e-47;9.896274e-46;
9;1;-1.441732e-47;-5.002628e-47;1.593823e-45;
9;2;-6.983753e-47;5.689004e-47;-2.660632e-45;
10;0;8.414386e-116;-2.170751e-116;1.415626e-114;
10;1;3.323217e-116;-5.581781e-116;1.304330e-114;
10;2;-2.087440e-115;9.844427e-116;-3.922270e-114;
11;0;-5.594313e-100;-8.592643e-100;-1.253721e-98;
11;1;1.905290e-99;3.067044e-99;6.609164e-98;
11;2;-6.726147e-100;-1.097589e-99;-2.676463e-98;
12;0;7.148677e-120;-7.658273e-120;-5.163453e-120;
12;1;-3.283155e-119;3.609873e-119;-3.913038e-118;
12;2;1.869786e-119;-2.058432e-119;3.974268e-118;
13;0;-2.412713e-81;1.297200e-80;3.757543e-80;
13;1;-6.451614e-82;3.845920e-81;8.539615e-81;
13;2;5.491935e-81;-2.988383e-80;-8.527850e-80;
14;0;4.958724e-12;-5.221956e-12;1.141275e-10;
14;1;-7.285049e-12;5.624846e-12;-4.043695e-11;
14;2;-7.854909e-12;9.653883e-12;-2.882896e-10;
15;0;-5.628276e-39;-4.246040e-39;-1.552546e-37;
15;1;-2.917029e-39;-1.882281e-39;-5.225095e-38;
15;2;1.430858e-38;1.081947e-38;3.774628e-37;
16;0;1.509447e-87;2.078599e-86;4.095051e-86;
16;1;-1.436550e-87;-1.938863e-86;-2.291566e-86;
16;2;-1.649028e-87;-2.224181e-86;-6.353875e-86;
17;0;2.665223e-15;-4.398513e-16;8.433812e-15;
17;1;-3.492972e-15;5.990383e-16;-6.375856e-15;
17;2;-2.297333e-15;4.803378e-16;-1.282135e-14;
18;0;1.514804e-50;1.187928e-49;-1.496859e-48;
18;1;2.013591e-51;-8.214611e-50;1.515178e-48;
18;2;-2.193124e-50;-1.215596e-50;1.356986e-49;
19;0;1.325495e-96;4.584866e-95;-3.971172e-94;
19;1;-1.312218e-96;-5.154070e-95;7.901668e-94;
19;2;1.106029e-97;2.734690e-96;-1.959741e-94;
20;0;8.980075e-85;2.064730e-85;6.094472e-84;
20;1;5.856767e-84;1.350617e-84;9.560048e-84;
20;2;-7.656572e-84;-1.770439e-84;-2.174969e-83;
21;0;1.037248e-39;3.933783e-39;1.160697e-38;
21;1;-5.822683e-40;-2.237954e-39;-5.948124e-39;
21;2;1.273153e-40;5.837497e-40;4.315986e-40;
22;0;-1.007294e-97;2.627072e-98;6.083113e-97;
22;1;-1.366437e-98;8.101868e-99;2.273966e-98;
22;2;1.296687e-97;-8.136536e-98;-9.285815e-97;
23;0;-5.785057e-32;-2.138105e-30;4.161723e-30;
23;1;1.082481e-31;1.419991e-30;-1.737829e-29;
23;2;1.346395e-31;1.982229e-31;2.588657e-30;
24;0;-2.943518e-34;-1.076607e-33;-8.062379e-33;
24;1;4.470840e-34;2.526390e-33;3.117639e-32;
24;2;-6.010349e-35;-6.842550e-34;-1.151127e-32;
25;0;-2.381440e-101;4.753951e-101;-8.572224e-100;
25;1;2.329632e-102;-4.663874e-102;2.320186e-100;
25;2;1.875671e-101;-3.799820e-101;3.880045e-100;
26;0;-1.479062e-25;-1.805854e-26;-1.674628e-24;
26;1;7.712701e-26;1.626316e-26;3.694597e-25;
26;2;2.321901e-25;2.567477e-26;3.267728e-24;
27;0;6.557773e-42;-7.503247e-43;3.847967e-41;
27;1;-2.454762e-42;3.105961e-43;-3.120915e-41;
27;2;-2.100247e-42;1.701786e-43;-4.165536e-42;
28;0;-1.040244e-22;3.221901e-22;5.245197e-21;
28;1;2.946042e-23;-8.784599e-23;-1.783202e-21;
28;2;2.128979e-23;-1.262774e-22;-1.141566e-21;
29;0;4.334622e-100;-1.327095e-100;-1.278745e-99;
29;1;-1.662065e-100;5.099454e-101;5.396295e-100;
29;2;-1.007941e-100;3.101985e-101;1.991200e-100;
30;0;1.208851e-58;-3.439678e-58;5.120033e-58;
30;1;-5.442661e-58;9.473440e-58;3.336320e-57;
30;2;2.774525e-58;-2.156062e-58;-3.699223e-57;
31;0;-7.474954e-24;4.150721e-24;-1.339865e-22;
31;1;2.381355e-24;-1.434653e-24;4.671718e-23;
31;2;1.612605e-24;-1.167026e-24;2.222787e-23;
32;0;1.507243e-82;-1.815951e-82;2.752701e-81;
32;1;-8.384837e-82;9.617338e-82;-2.074172e-80;
32;2;3.408643e-82;-3.883572e-82;8.941721e-81;
33;0;-1.737435e-76;4.857674e-76;-1.017866e-74;
33;1;1.405591e-77;-2.824643e-77;2.400185e-75;
33;2;1.283448e-76;-4.285159e-76;5.582402e-75;
34;0;-1.033692e-38;-2.028996e-38;-2.747192e-39;
34;1;1.291153e-38;-3.183047e-39;3.390077e-38;
34;2;1.206359e-38;1.414701e-38;1.966480e-38;
35;0;3.581212e-46;-1.024489e-46;-3.603587e-45;
35;1;-2.604038e-46;7.570006e-47;4.889814e-45;
35;2;-5.236229e-47;2.843520e-48;-8.002917e-46;
36;0;-9.116962e-25;1.041722e-24;2.458856e-24;
36;1;6.266867e-24;-1.083935e-23;1.367335e-22;
36;2;-7.206818e-24;5.115835e-24;-1.077356e-22;
37;0;-5.392579e-82;3.368703e-81;-7.118270e-80;
37;1;1.687810e-82;9.793679e-83;-8.182804e-81;
37;2;1.129269e-81;-7.116564e-81;1.529480e-79;
38;0;-5.308195e-31;-5.489750e-31;1.125249e-29;
38;1;2.730875e-30;2.935201e-30;-7.915764e-29;
38;2;-1.122352e-30;-1.138834e-30;3.223843e-29;
39;0;-1.061702e-47;-1.635899e-47;-1.058991e-47;
39;1;4.388739e-47;6.562381e-47;1.495944e-46;
39;2;-2.128311e-47;-3.396707e-47;-1.202293e-46;
