Number of elem 14133 
0;0;-4.209961e-90;9.946942e-91;1.087897e-88;
0;1;-9.033562e-90;6.409948e-90;1.821935e-88;
0;2;1.977691e-89;-7.922484e-90;-4.069532e-88;
1;0;-3.062676e-89;-9.814624e-90;1.112763e-88;
1;1;3.742220e-89;1.360908e-89;-1.655059e-88;
1;2;4.757730e-89;1.527183e-89;-7.855422e-88;
2;0;-1.104824e-51;1.142710e-51;6.081018e-51;
2;1;5.410179e-52;-5.296174e-52;-8.660261e-51;
2;2;3.996818e-52;-2.846651e-52;2.323182e-51;
3;0;1.274283e-90;-2.806853e-91;-1.794609e-89;
3;1;1.747745e-91;-2.218554e-92;3.082268e-90;
3;2;-1.554910e-90;3.742010e-91;1.154666e-89;
4;0;-2.243897e-39;-1.345408e-40;-1.331842e-38;
4;1;9.895632e-40;4.587300e-40;9.006122e-41;
4;2;4.698399e-39;1.809737e-40;4.172587e-38;
5;0;9.153208e-57;-9.148728e-57;9.243100e-56;
5;1;-5.671135e-57;4.287301e-57;-2.116751e-56;
5;2;-1.472663e-56;1.506876e-56;-1.833720e-55;
6;0;1.188338e-91;-5.230793e-90;1.283955e-89;
6;1;2.375792e-90;-9.574062e-90;-2.820713e-88;
6;2;-4.081016e-92;4.834551e-90;7.978491e-89;
7;0;2.895625e-39;-9.932315e-40;4.711055e-38;
7;1;-2.008328e-39;5.876136e-40;-2.019450e-38;
7;2;2.375179e-39;-2.649952e-40;1.286531e-38;
8;0;2.967644e-29;-5.641127e-31;-4.333431e-28;
8;1;9.472340e-30;-1.808903e-29;-3.777319e-28;
8;2;-1.048810e-28;6.630053e-30;2.195856e-27;
9;0;-5.763271e-83;4.226014e-84;3.772784e-82;
9;1;2.573561e-83;-4.622430e-84;-4.151599e-82;
9;2;1.847855e-83;4.423042e-84;4.704168e-83;
10;0;-1.550116e-92;-2.412280e-92;-1.755485e-92;
10;1;-7.908137e-93;8.740370e-93;2.744344e-91;
10;2;1.003075e-92;-2.179136e-93;-2.272395e-91;
11;0;-9.306286e-40;-2.814061e-40;-1.664410e-42;
11;1;1.760851e-39;1.858475e-40;6.405951e-40;
11;2;2.230580e-40;3.222736e-40;1.586720e-39;
12;0;1.857664e-38;-8.131199e-40;4.042567e-37;
12;1;2.587376e-39;-8.381164e-39;8.096520e-38;
12;2;-3.307121e-38;1.953204e-38;-6.536960e-37;
13;0;1.360173e-39;8.014167e-40;1.356647e-38;
13;1;2.029713e-41;-7.877595e-42;-1.234587e-39;
13;2;-4.828248e-40;-3.248173e-40;-1.881487e-39;
14;0;1.302627e-105;2.454982e-106;1.890183e-105;
14;1;1.017781e-105;4.659846e-106;3.013682e-105;
14;2;-3.366324e-105;-1.220898e-105;-1.022675e-104;
15;0;1.208047e-130;-2.618195e-130;-8.279052e-129;
15;1;4.736536e-130;1.914547e-130;-6.476846e-129;
15;2;-1.121291e-129;1.676902e-130;2.768864e-128;
16;0;-1.441881e-24;1.272808e-24;-1.944392e-23;
16;1;3.941607e-24;-1.764393e-25;6.852301e-23;
16;2;-6.129366e-25;1.652212e-24;2.248462e-23;
17;0;1.569496e-23;9.506963e-25;6.259135e-23;
17;1;-3.572034e-23;6.864072e-25;-1.525349e-22;
17;2;4.740025e-24;-1.229861e-24;2.968189e-23;
18;0;-2.144590e-128;2.782906e-128;2.094665e-127;
18;1;-7.126080e-128;-1.888629e-127;-5.609346e-127;
18;2;8.744711e-128;6.100856e-128;-8.945080e-128;
19;0;1.441027e-33;-1.316025e-33;-2.359967e-32;
19;1;4.733070e-34;-8.602093e-34;1.982830e-33;
19;2;-2.595239e-33;2.746078e-33;1.802529e-32;
