Number of elem 14133 
0;0;-2.227948e-60;3.528309e-61;3.439564e-59;
0;1;-3.544788e-60;2.452410e-60;7.957290e-59;
0;2;8.305439e-60;-3.247766e-60;-1.727072e-58;
1;0;-5.122498e-60;-1.500483e-60;-8.068184e-59;
1;1;7.366314e-60;2.296033e-60;3.953572e-59;
1;2;1.122496e-59;4.099177e-60;-1.904147e-58;
2;0;3.522530e-29;-3.947288e-29;-7.170725e-29;
2;1;-1.961885e-30;7.254780e-30;4.008367e-29;
2;2;-2.302131e-29;1.537694e-29;-2.140229e-29;
3;0;2.747264e-63;-1.007250e-63;-3.869811e-62;
3;1;3.078176e-64;2.245235e-65;2.895733e-63;
3;2;-2.704401e-63;1.074326e-63;2.272698e-62;
4;0;-1.039780e-23;-1.054576e-24;-5.163520e-23;
4;1;9.927523e-24;1.656651e-24;2.577851e-23;
4;2;1.493144e-23;9.666844e-25;1.311887e-22;
5;0;-6.689511e-38;-1.586175e-38;2.441788e-36;
5;1;6.835799e-37;-1.118851e-36;5.376196e-36;
5;2;-1.138777e-36;1.324405e-36;-1.440986e-35;
6;0;-1.672837e-61;-1.972240e-60;9.082583e-60;
6;1;1.149858e-60;-1.335711e-60;-5.522153e-59;
6;2;-2.349669e-61;3.577820e-61;4.195556e-60;
7;0;6.772929e-25;-2.244661e-24;2.083319e-23;
7;1;1.391098e-25;2.629686e-24;4.440814e-23;
7;2;5.763981e-24;-6.557451e-26;3.099838e-23;
8;0;1.420371e-17;6.439017e-18;-5.480217e-16;
8;1;7.461037e-18;2.116461e-17;1.373198e-16;
8;2;1.961404e-18;-1.816137e-17;1.066529e-19;
9;0;-3.834608e-55;1.005141e-55;2.863270e-54;
9;1;9.776787e-56;-2.236509e-56;-1.173232e-54;
9;2;1.366574e-55;-2.414543e-56;-8.405139e-55;
10;0;-2.441517e-65;-1.477402e-64;-8.970234e-64;
10;1;-2.309901e-65;8.018463e-65;1.076456e-63;
10;2;1.772848e-65;-3.955217e-65;-8.747012e-64;
11;0;-1.399783e-23;-5.798997e-24;-8.985263e-24;
11;1;1.512411e-23;6.650678e-24;1.915666e-24;
11;2;1.385370e-23;6.490350e-24;4.305013e-23;
12;0;-5.061969e-24;7.601686e-26;-7.430991e-23;
12;1;-3.381262e-25;1.317802e-24;-2.890634e-23;
12;2;2.102452e-24;5.104493e-24;-7.451851e-23;
13;0;-4.108305e-24;-1.807756e-24;-3.165764e-23;
13;1;1.848615e-24;-1.699964e-24;1.047723e-23;
13;2;2.578274e-24;2.181742e-24;4.940385e-23;
14;0;-1.338870e-71;-2.035259e-72;-1.944910e-72;
14;1;-9.211752e-73;-1.664077e-72;-1.983694e-71;
14;2;2.460778e-71;9.365793e-72;7.525306e-71;
15;0;2.408151e-91;-2.284949e-92;-5.340145e-90;
15;1;-2.657332e-92;-2.440977e-92;1.842028e-91;
15;2;-8.085735e-92;1.554382e-91;2.913974e-90;
16;0;1.557652e-09;-7.360721e-10;2.682614e-08;
16;1;-5.034328e-09;-2.254273e-09;-1.098689e-07;
16;2;3.196626e-10;3.765712e-10;1.949675e-08;
17;0;2.100652e-10;6.414382e-11;9.336480e-10;
17;1;-2.522142e-10;-3.852118e-11;-4.839494e-10;
17;2;-2.031254e-10;-3.326804e-11;-2.089770e-09;
18;0;6.867333e-90;1.451540e-89;1.484017e-89;
18;1;-6.022359e-90;-1.494481e-89;-3.969026e-89;
18;2;-4.648391e-91;-4.141323e-91;8.639787e-90;
19;0;-1.013581e-16;-1.466021e-16;-1.999588e-15;
