Number of elem 2948 
0;0;-3.535387e-28;-2.618692e-28;-1.002984e-27;
0;1;-9.411781e-28;6.368018e-28;7.105817e-27;
0;2;1.160312e-27;-4.616994e-28;-1.598744e-26;
1;0;-2.220050e-29;-8.503708e-29;-1.153378e-27;
1;1;1.125036e-28;-9.382292e-29;-1.451209e-27;
1;2;-9.843160e-29;8.866623e-29;2.185242e-27;
2;0;3.842690e-30;-9.093352e-30;2.546854e-29;
2;1;-1.929873e-29;-1.033103e-29;-4.887121e-28;
2;2;1.577797e-30;2.685140e-31;7.672975e-29;
3;0;6.379072e-18;1.119758e-17;-4.334097e-16;
3;1;-7.164936e-17;4.656907e-17;1.247478e-15;
3;2;1.114781e-16;-2.116900e-17;-1.885945e-15;
4;0;3.423385e-04;-2.943198e-04;3.651420e-03;
4;1;5.017760e-04;-4.326100e-04;1.740334e-02;
4;2;-3.787593e-04;3.348899e-04;-9.248842e-03;
5;0;1.906289e-39;9.290497e-39;-1.615512e-37;
5;1;6.243581e-41;-3.428921e-39;4.145893e-38;
5;2;-3.131553e-39;-1.320203e-39;8.405458e-38;
6;0;-1.615119e-53;-6.214771e-54;-3.638632e-53;
6;1;1.671827e-53;6.428239e-54;2.399623e-53;
6;2;1.568323e-53;6.020541e-54;4.954228e-53;
7;0;-4.518683e-77;2.658125e-77;-9.465765e-76;
7;1;-1.410784e-77;2.062086e-78;3.913639e-77;
7;2;1.025007e-76;-5.775164e-77;1.961744e-75;
8;0;-1.085191e-45;2.304342e-45;4.409044e-44;
8;1;4.200461e-46;-7.018849e-46;-1.310852e-44;
8;2;-2.360938e-47;-4.897384e-46;-8.417065e-45;
9;0;2.996964e-28;-4.575206e-28;1.333932e-26;
9;1;-3.215706e-28;-1.081719e-27;3.219253e-26;
9;2;-1.249489e-27;1.052686e-27;-4.534448e-26;
10;0;2.577245e-75;-6.743110e-77;4.250816e-74;
10;1;1.397585e-75;-2.879378e-75;5.823310e-74;
10;2;-6.904819e-75;3.301343e-75;-1.342141e-73;
11;0;2.935611e-63;2.948385e-63;6.865626e-62;
11;1;-1.008430e-62;-1.568234e-62;-3.511631e-61;
11;2;3.554608e-63;6.103918e-63;1.397709e-61;
12;0;-3.016206e-77;3.291941e-77;-9.560452e-76;
12;1;-5.874653e-77;7.887604e-77;-8.651050e-76;
12;2;1.261265e-76;-1.492155e-76;2.911067e-75;
13;0;8.583462e-51;-4.317010e-50;-1.012853e-49;
13;1;5.800766e-52;-1.065053e-50;-2.461929e-50;
13;2;-1.834234e-50;9.915127e-50;2.676548e-49;
14;0;2.138100e-05;-1.556286e-05;4.413017e-04;
14;1;-2.380598e-05;4.397393e-05;-3.360218e-04;
14;2;-1.844023e-05;6.474796e-06;-4.929842e-04;
15;0;2.995772e-23;-1.897851e-23;-4.205803e-22;
15;1;-3.862011e-23;4.525389e-23;6.508089e-23;
15;2;6.710932e-23;4.043268e-23;1.754464e-21;
16;0;-1.504355e-55;-2.337372e-54;-9.169138e-55;
16;1;1.893271e-55;2.569020e-54;7.317720e-55;
16;2;1.424938e-55;2.136583e-54;4.882141e-54;
17;0;6.271392e-06;-9.262908e-07;1.555397e-05;
17;1;-8.050157e-06;9.674587e-07;-8.118679e-06;
17;2;-5.767578e-06;1.520778e-06;-3.306804e-05;
18;0;-1.297014e-30;7.766949e-30;-1.626551e-29;
18;1;2.061974e-30;-3.006243e-30;9.189886e-30;
18;2;-2.807722e-30;-1.189894e-30;3.096930e-29;
19;0;7.434350e-62;8.744034e-61;-7.387904e-60;
19;1;-5.950823e-62;-1.289622e-60;1.986095e-59;
19;2;8.410703e-63;1.801124e-61;-5.898713e-60;
20;0;1.271502e-55;2.771832e-56;6.199114e-55;
20;1;4.276182e-55;9.335864e-56;7.112461e-55;
20;2;-6.842776e-55;-1.527065e-55;-1.952184e-54;
21;0;-1.470643e-23;-4.975923e-23;-1.530819e-22;
21;1;6.574337e-24;2.562483e-23;6.805271e-23;
21;2;2.320442e-24;-4.725276e-24;1.292945e-23;
22;0;4.574227e-63;-1.390289e-61;-8.928028e-61;
22;1;-1.627926e-62;-3.423469e-62;-1.487088e-61;
22;2;1.324479e-62;3.257103e-61;2.046180e-60;
23;0;1.355888e-17;-3.168895e-17;-3.772939e-16;
23;1;4.599525e-18;2.360088e-17;-3.173676e-16;
23;2;-1.477326e-18;3.611479e-18;1.303494e-16;
24;0;-2.815833e-20;1.685031e-20;1.937161e-19;
24;1;-1.597161e-20;3.804847e-20;4.433064e-19;
24;2;5.630014e-20;-2.166790e-20;-4.612404e-19;
25;0;-8.846051e-65;1.934785e-64;-3.448866e-63;
25;1;2.397350e-65;-4.777011e-65;1.159714e-63;
25;2;3.166347e-65;-8.947883e-65;8.990467e-64;
26;0;7.669206e-16;1.175205e-16;-2.667791e-15;
26;1;-1.791815e-15;1.928944e-16;-2.763412e-15;
26;2;4.524477e-16;-6.047151e-17;4.646451e-15;
27;0;-1.018660e-23;4.252621e-24;-1.242551e-22;
27;1;5.766902e-24;-1.711504e-24;1.212864e-22;
27;2;2.827035e-24;-2.224800e-25;-1.990578e-23;
28;0;-1.321696e-12;1.443785e-11;2.019548e-10;
28;1;1.180212e-13;-3.125754e-12;4.518868e-11;
28;2;-3.831158e-12;-1.459588e-12;-6.577731e-11;
29;0;2.475558e-66;-7.644609e-67;-7.326642e-66;
29;1;-9.496504e-67;2.970731e-67;3.088256e-66;
29;2;-5.672107e-67;1.807940e-67;1.137153e-66;
30;0;2.544281e-35;3.936979e-35;-7.881019e-34;
30;1;5.416815e-35;-3.870631e-37;-6.875879e-34;
30;2;-1.200045e-34;-1.106016e-34;2.794235e-33;
31;0;-8.021132e-15;1.076550e-14;-1.524430e-13;
31;1;-3.042125e-16;-1.318552e-15;-9.704972e-14;
31;2;-4.541556e-15;-3.488223e-15;2.221789e-14;
32;0;5.345469e-52;-1.985480e-51;3.696716e-50;
32;1;-1.681163e-50;2.006450e-50;-4.315364e-49;
32;2;7.721877e-51;-8.769928e-51;1.899223e-49;
33;0;-1.999299e-48;1.690724e-47;-3.880597e-46;
33;1;-4.795107e-49;1.970647e-48;4.056553e-47;
33;2;-1.774457e-48;-2.292214e-47;4.032016e-46;
34;0;2.186758e-23;-1.270485e-23;2.654093e-23;
34;1;-1.146010e-23;-4.217783e-24;1.256450e-23;
34;2;-2.574852e-23;3.391801e-24;-8.419687e-23;
35;0;-3.218710e-26;1.035160e-26;2.309612e-25;
35;1;9.268875e-27;-2.715273e-27;-1.426789e-25;
35;2;1.060148e-26;-1.981088e-27;1.466159e-26;
36;0;-3.414879e-12;-1.764116e-14;-3.322015e-12;
36;1;1.742875e-12;-2.037692e-12;9.974599e-12;
36;2;4.534835e-12;-1.200039e-12;3.575074e-11;
37;0;-6.115050e-51;2.762242e-50;-2.783533e-49;
37;1;3.645933e-50;-1.702484e-50;-7.986990e-49;
37;2;-7.863376e-51;-5.199490e-50;1.392167e-48;
38;0;-2.561170e-18;-2.613861e-18;3.853060e-17;
38;1;9.310950e-18;8.698323e-18;-2.324692e-16;
38;2;-3.323027e-18;-3.516566e-18;1.092805e-16;
39;0;7.219224e-30;2.010526e-29;-1.710470e-28;
39;1;-3.384879e-28;-2.942638e-28;-1.278188e-27;
39;2;2.681719e-28;3.338254e-28;1.464690e-27;
40;0;4.455192e-39;-1.926832e-38;-2.558439e-37;
40;1;-3.552772e-39;1.215219e-38;1.079111e-37;
40;2;3.166608e-39;-7.448812e-39;-3.297195e-38;
41;0;-2.184720e-80;5.998801e-80;-5.718429e-79;
41;1;6.670994e-80;-1.467747e-79;2.596898e-78;
41;2;-2.232103e-80;4.036045e-80;-9.212250e-79;
42;0;-1.075350e-20;-6.296492e-21;1.676377e-19;
42;1;2.055331e-20;1.765960e-20;-6.362238e-19;
42;2;-7.527952e-21;-1.065510e-21;1.296179e-19;
43;0;8.985250e-16;-5.423698e-16;-2.948712e-14;
43;1;-5.331082e-16;-1.111269e-18;3.683233e-15;
43;2;6.309545e-16;1.040577e-15;2.373851e-14;
44;0;9.225171e-04;-1.057031e-02;1.723765e-01;
44;1;-2.307016e-02;1.311191e-02;-5.342915e-02;
44;2;2.814706e-02;6.324813e-02;6.688891e-01;
45;0;6.174030e-61;8.850035e-62;-1.307713e-59;
45;1;-3.817099e-61;-8.943197e-62;6.402257e-60;
45;2;1.960938e-61;8.602558e-62;-1.342221e-60;
46;0;1.184150e-90;-6.712962e-91;-3.905452e-90;
46;1;-7.418696e-91;4.199924e-91;2.131501e-90;
46;2;3.059113e-91;-1.712952e-91;-3.732008e-91;
47;0;-3.397610e-90;9.936595e-90;-7.185904e-89;
47;1;1.848638e-90;-1.604333e-90;3.821412e-89;
47;2;-2.903068e-90;-8.689622e-90;-9.222691e-92;
48;0;3.005189e-67;1.871754e-67;-6.219440e-66;
48;1;-1.169728e-67;-8.664417e-68;2.395581e-66;
48;2;-3.598170e-68;5.435990e-69;6.509307e-67;
49;0;-1.662242e-75;3.772648e-75;-3.194291e-74;
49;1;-4.772717e-75;1.597537e-74;-3.500926e-73;
49;2;3.008703e-75;-9.551681e-75;1.805126e-73;
50;0;5.872389e-87;5.471380e-87;-2.139350e-87;
50;1;-5.278273e-87;-3.338596e-87;-3.545619e-86;
50;2;-6.925031e-87;-7.171210e-87;1.201362e-87;
51;0;-4.179341e-64;7.314202e-65;-7.951484e-63;
51;1;-2.140392e-66;6.164517e-65;-3.196931e-63;
51;2;8.967195e-64;-1.377551e-64;1.914526e-62;
52;0;5.011602e-22;4.386858e-22;1.864637e-20;
52;1;-6.150778e-23;-3.400609e-22;1.162754e-20;
52;2;-1.416673e-22;1.082572e-21;-9.512854e-21;
53;0;-1.579836e-77;-1.352963e-77;6.173109e-77;
53;1;9.716271e-78;8.216186e-78;-2.810412e-77;
53;2;-4.574628e-78;-2.634390e-78;2.186008e-77;
54;0;-7.614172e-30;4.529790e-29;-3.270401e-28;
54;1;2.536785e-28;1.106702e-29;2.891293e-27;
54;2;-5.580890e-29;3.039582e-29;4.705730e-28;
55;0;-5.232876e-56;-5.930623e-56;2.964387e-55;
55;1;-4.070253e-55;-1.454285e-55;6.582002e-54;
55;2;2.064541e-55;9.937110e-56;-3.034048e-54;
56;0;2.441988e-09;8.930895e-09;-8.327988e-08;
56;1;-4.032316e-10;7.862321e-10;-2.731523e-08;
56;2;-4.083005e-10;-4.299065e-09;4.268510e-08;
57;0;1.236931e-38;-2.716092e-39;-2.037273e-37;
57;1;-9.887470e-40;-3.374542e-39;-3.170839e-38;
57;2;-2.739170e-38;9.598874e-39;5.207229e-37;
58;0;7.277214e-03;-1.113317e-02;2.040049e-03;
58;1;-1.564939e-02;6.961013e-03;1.052986e-01;
58;2;1.460076e-02;-1.405361e-02;3.733592e-01;
59;0;-1.499883e-32;-5.500344e-33;-2.798913e-31;
59;1;3.410540e-33;1.105595e-33;1.440614e-32;
59;2;6.277488e-33;-2.515177e-33;7.994704e-32;
60;0;-7.148377e-50;-2.344914e-49;1.294754e-48;
60;1;-2.016122e-49;-8.102170e-49;1.766248e-47;
60;2;1.098647e-49;4.745209e-49;-9.260076e-48;
61;0;3.363904e-45;-3.132524e-45;8.216279e-44;
61;1;1.608594e-46;-7.572345e-46;1.641876e-44;
61;2;-7.442125e-45;7.258433e-45;-1.932010e-43;
62;0;-1.633479e-15;5.442090e-15;5.862688e-14;
62;1;7.537825e-17;-4.029388e-16;-8.193764e-16;
62;2;7.339627e-16;-3.726038e-15;-3.222818e-14;
63;0;-3.516950e-13;1.095613e-12;7.653151e-12;
63;1;1.285039e-13;-3.295732e-13;-4.396694e-12;
63;2;1.755972e-13;-3.353741e-13;-9.059641e-13;
64;0;2.353366e-69;-2.329184e-69;4.510351e-68;
64;1;-3.184638e-69;2.285515e-69;-7.186769e-68;
64;2;2.063101e-70;-7.709553e-71;1.462615e-68;
65;0;1.298495e-69;-5.437941e-69;5.848919e-68;
