Number of elem 2948 
0;0;-1.052472e-46;-1.210963e-46;-8.241019e-46;
0;1;-3.793038e-46;2.787532e-46;5.878215e-45;
0;2;3.923720e-46;-1.473396e-46;-6.233498e-45;
1;0;-1.549987e-48;-8.520220e-48;-1.006359e-46;
1;1;-1.973750e-48;-4.914581e-48;-1.270599e-47;
1;2;3.172927e-48;6.514650e-48;2.325958e-47;
2;0;-1.110890e-49;-2.263588e-49;-2.668234e-49;
2;1;-1.622145e-48;-1.680916e-48;-4.868416e-47;
2;2;8.136867e-49;8.724820e-49;2.321357e-47;
3;0;-5.508630e-28;-1.023680e-28;8.622152e-27;
3;1;1.497063e-28;2.332301e-29;-8.706201e-28;
3;2;1.044546e-27;1.686186e-28;-1.956765e-26;
4;0;1.348358e-09;-8.927454e-10;1.422105e-08;
4;1;8.290295e-10;-1.033382e-09;3.653359e-08;
4;2;-8.523378e-10;7.319168e-10;-2.028007e-08;
5;0;5.585841e-63;6.106859e-62;-9.338856e-61;
5;1;-7.116904e-64;-2.193779e-62;3.454049e-61;
5;2;-5.528373e-63;-1.556080e-62;2.586925e-61;
6;0;-2.255984e-81;-8.850259e-82;-5.147387e-81;
6;1;2.342397e-81;9.188028e-82;3.432762e-81;
6;2;2.171938e-81;8.517187e-82;6.880253e-81;
7;0;5.443633e-117;-3.324094e-117;1.145713e-115;
7;1;1.719756e-117;-8.235551e-119;-4.038033e-117;
7;2;-1.228035e-116;6.911045e-117;-2.338140e-115;
8;0;-2.440249e-72;4.638120e-72;8.813359e-71;
8;1;1.116553e-72;-2.033354e-72;-3.868758e-71;
8;2;1.418121e-73;-4.232972e-73;-7.820223e-72;
9;0;2.949364e-46;-4.709996e-46;1.701143e-44;
9;1;-2.501409e-46;-8.661359e-46;2.755684e-44;
9;2;-1.205187e-45;9.826195e-46;-4.587983e-44;
10;0;3.215035e-113;-7.822591e-114;5.384992e-112;
10;1;1.236150e-113;-2.135474e-113;4.948731e-112;
10;2;-7.928187e-113;3.718564e-113;-1.489583e-111;
11;0;-1.105012e-97;-1.684247e-97;-2.480789e-96;
11;1;3.765315e-97;6.056500e-97;1.306347e-95;
11;2;-1.329433e-97;-2.171888e-97;-5.288376e-96;
12;0;2.964930e-117;-3.157180e-117;-1.954881e-116;
12;1;-1.711846e-116;1.887400e-116;-2.053754e-115;
12;2;1.129959e-116;-1.246560e-116;2.425856e-115;
13;0;-1.763405e-79;9.464229e-79;2.730442e-78;
13;1;-4.606730e-80;2.783724e-79;6.183316e-79;
