Number of elem 14133 
0;0;-1.572933e-61;6.896204e-62;2.547612e-60;
0;1;-3.385710e-61;2.614335e-61;6.974236e-60;
0;2;6.853443e-61;-3.075223e-61;-1.421212e-59;
1;0;5.260839e-62;1.893044e-62;-8.819643e-60;
1;1;8.794182e-62;1.659099e-61;3.616308e-60;
1;2;5.678093e-61;1.434244e-61;-8.883428e-60;
2;0;1.225633e-30;-1.374760e-30;-4.225982e-30;
2;1;-2.788533e-31;4.497543e-31;4.798030e-30;
2;2;-7.222588e-31;4.734645e-31;-6.838740e-33;
3;0;1.985031e-64;-7.460931e-65;-2.817938e-63;
3;1;3.492881e-66;4.881752e-66;2.531637e-64;
3;2;-1.559644e-64;6.915656e-65;1.453016e-63;
4;0;-5.037953e-25;-8.268301e-26;-4.323729e-24;
4;1;3.743200e-25;3.497774e-27;1.973403e-24;
4;2;5.616404e-25;1.175212e-25;5.304930e-24;
5;0;1.346683e-38;-1.923099e-38;3.225105e-37;
5;1;3.898050e-38;-5.907927e-38;2.966562e-37;
5;2;-9.865874e-38;1.117336e-37;-1.233857e-36;
6;0;2.610777e-63;-9.786572e-62;3.420343e-61;
6;1;2.773828e-62;-7.222210e-62;-2.338859e-60;
6;2;2.216986e-62;4.563525e-62;-2.656873e-61;
7;0;4.992354e-25;-6.398452e-26;7.664252e-24;
7;1;-1.610042e-25;2.641402e-25;8.133750e-25;
7;2;4.031194e-25;-5.207953e-26;2.431786e-24;
8;0;-1.507064e-18;6.008425e-19;-4.530856e-18;
8;1;-1.181871e-18;3.925634e-18;5.719441e-17;
8;2;1.161300e-17;-2.264707e-18;-2.379364e-16;
9;0;-1.555434e-56;3.779473e-57;1.068595e-55;
9;1;2.782543e-57;-3.693743e-58;-2.182267e-56;
9;2;5.812763e-57;-1.077040e-57;-3.528459e-56;
10;0;-1.763459e-66;-1.076936e-65;-6.498752e-65;
10;1;-1.501287e-66;5.663561e-66;7.344665e-65;
10;2;1.308509e-66;-2.299491e-66;-5.551503e-65;
11;0;-5.147808e-25;-1.957221e-25;-1.627006e-24;
11;1;6.855936e-25;3.535370e-25;1.549957e-24;
11;2;3.280462e-25;1.214762e-25;1.002207e-24;
12;0;-1.479977e-25;-9.062300e-26;1.206945e-25;
12;1;2.695335e-25;-1.345821e-25;-1.021194e-24;
12;2;-8.729855e-25;8.337968e-25;-1.536237e-23;
13;0;4.330939e-25;7.568397e-25;2.279206e-24;
13;1;4.501009e-25;-1.476414e-25;3.546980e-24;
13;2;-9.512276e-26;-8.132547e-26;7.388478e-24;
14;0;-3.386030e-73;-1.132454e-74;5.654611e-73;
14;1;5.482562e-75;-5.411989e-74;-6.975314e-73;
14;2;5.453002e-73;2.322272e-73;1.751152e-72;
15;0;-9.030856e-93;-1.834367e-92;6.823048e-92;
15;1;1.053444e-92;4.375448e-93;-2.707226e-91;
15;2;-1.082205e-92;2.039487e-92;5.725407e-91;
16;0;-1.581809e-13;8.917517e-11;1.583039e-09;
16;1;-1.813034e-10;-2.507127e-10;-7.279158e-09;
16;2;8.316637e-11;9.608841e-11;2.972395e-09;
17;0;-1.800525e-12;-8.686776e-13;3.218327e-11;
17;1;-1.188092e-11;1.325894e-11;-1.429284e-10;
17;2;2.029613e-11;-1.025927e-12;1.327820e-10;
18;0;9.088758e-91;-1.524803e-91;-5.345936e-90;
18;1;2.130288e-90;5.619725e-90;1.641426e-89;
18;2;-2.765919e-90;-2.132614e-90;2.739573e-90;
19;0;2.637671e-18;-1.034470e-17;-1.613831e-16;
19;1;6.752800e-18;-1.116220e-17;-3.412651e-17;
19;2;-1.423588e-17;1.172662e-17;6.064157e-18;
20;0;1.407209e-02;-1.214638e-02;4.238399e-01;
20;1;-5.106732e-04;-1.138849e-02;6.575702e-02;
20;2;-3.269898e-03;1.008358e-02;-1.544758e-01;
21;0;-5.596734e-39;-1.358793e-39;1.350065e-38;
21;1;5.171180e-39;5.697497e-39;6.912324e-38;
21;2;-7.075795e-40;1.926687e-39;-4.393001e-38;
22;0;-4.152791e-15;1.500837e-13;-3.932871e-12;
22;1;-9.163401e-14;2.576359e-13;1.358135e-12;
22;2;6.075815e-13;-1.159045e-13;-9.919003e-12;
23;0;-1.221582e-02;9.501311e-03;2.071978e-01;
23;1;-7.035886e-02;1.732112e-02;-6.897831e-01;
23;2;9.201790e-03;-4.919827e-02;-2.524734e-01;
24;0;-5.115335e-122;6.328653e-124;-7.195093e-121;
24;1;6.110868e-121;2.161881e-121;9.852659e-120;
24;2;-2.677844e-121;-1.039170e-121;-4.282271e-120;
25;0;-1.053620e-61;-2.137395e-61;-1.066906e-60;
25;1;-3.387742e-61;-3.054702e-61;-7.183906e-60;
25;2;1.925066e-61;2.313343e-61;3.394369e-60;
26;0;8.242026e-13;-1.568193e-11;2.422318e-11;
26;1;1.492213e-12;-1.161117e-13;4.462119e-12;
26;2;-1.255739e-12;7.655309e-12;-2.289804e-11;
27;0;-2.738264e-28;-2.564013e-26;3.174907e-25;
27;1;6.033568e-27;1.709159e-26;-2.720996e-25;
27;2;-8.931864e-27;5.238024e-27;7.472696e-26;
28;0;-7.466240e-104;1.527339e-104;1.639997e-103;
28;1;-2.268942e-103;2.084874e-103;3.690426e-102;
28;2;1.406006e-103;-1.005837e-103;-1.775810e-102;
29;0;-4.565985e-02;3.207554e-02;1.572118e+00;
29;1;-8.108763e-02;-3.466884e-02;-1.072255e+00;
29;2;1.762337e-01;6.138066e-02;1.315448e+00;
30;0;-1.975219e-24;-1.349142e-24;-2.489963e-23;
30;1;-2.204064e-25;5.013508e-25;-4.182963e-24;
30;2;2.409879e-26;2.138576e-25;-8.638388e-24;
31;0;3.560781e-133;1.415678e-133;1.537845e-132;
31;1;-6.786571e-133;-2.593369e-132;-3.084325e-131;
31;2;1.548887e-133;8.577837e-133;8.241823e-132;
32;0;8.454257e-38;-1.065435e-38;1.155117e-37;
32;1;5.528098e-38;-1.403466e-38;1.666809e-37;
32;2;-6.506279e-38;1.559273e-38;-1.312616e-37;
33;0;2.049331e-166;5.130529e-166;-8.856882e-165;
33;1;2.076437e-165;4.591711e-166;1.953140e-164;
33;2;-1.093103e-165;-3.956631e-166;-5.932364e-165;
34;0;5.145193e-161;-3.994064e-161;1.743279e-159;
34;1;-2.704959e-161;5.836373e-162;-9.085569e-160;
34;2;-2.867203e-162;4.372538e-162;-1.522086e-160;
35;0;-1.125268e-106;8.619830e-107;7.519740e-106;
35;1;4.321379e-107;-2.357106e-107;-7.064508e-107;
35;2;1.879782e-106;-1.575458e-106;-1.556973e-105;
36;0;-8.624429e-02;-2.958206e-01;8.867221e-01;
36;1;2.552475e-01;3.357738e-01;1.329923e-01;
36;2;-2.842870e-01;-1.463906e-01;-9.323140e-01;
37;0;2.155828e-09;-7.301178e-10;-1.732593e-08;
37;1;1.686978e-09;4.726371e-09;-2.496124e-08;
37;2;-2.471067e-09;-9.418059e-09;1.838939e-08;
