Number of elem 14133 
0;0;2.913866e-29;-1.286402e-29;-4.088660e-28;
0;1;4.373243e-29;1.020727e-28;3.208830e-28;
0;2;-3.044491e-29;2.654400e-29;1.071615e-27;
1;0;4.645847e-28;1.633790e-28;3.111865e-27;
1;1;-7.116336e-28;2.498635e-29;-4.619149e-27;
1;2;-6.260732e-29;-1.472354e-28;5.329260e-27;
2;0;-8.678173e-07;-2.329556e-07;-4.208673e-06;
2;1;-2.927482e-07;1.962249e-06;1.433117e-05;
2;2;-4.624003e-07;8.071680e-09;2.799850e-05;
3;0;8.073368e-40;1.755745e-40;-1.530041e-38;
3;1;-1.732573e-39;1.058749e-40;1.135808e-38;
3;2;2.283528e-39;-8.316587e-40;-1.000292e-38;
4;0;-1.446423e-07;-2.882447e-08;2.252770e-07;
4;1;2.317532e-07;3.163290e-08;1.488031e-07;
4;2;2.044854e-07;9.956172e-09;1.609672e-06;
5;0;-3.518615e-18;3.675226e-18;-2.698108e-17;
5;1;3.691527e-18;-3.283833e-18;1.099232e-17;
5;2;3.930009e-18;-5.390484e-18;5.801960e-17;
6;0;5.601831e-29;-3.575342e-29;-2.495890e-27;
6;1;-1.836747e-28;-6.107660e-29;1.030159e-28;
6;2;1.252435e-28;7.727537e-29;1.102482e-27;
7;0;-6.639064e-09;2.050091e-09;-9.506253e-08;
7;1;1.148629e-09;1.105279e-10;-1.775697e-08;
7;2;-4.575828e-09;-1.568860e-09;-8.900084e-09;
8;0;8.242154e-05;2.642330e-05;5.338046e-04;
8;1;-3.413004e-05;-1.537226e-04;-2.376686e-03;
8;2;-5.024576e-04;5.954258e-05;1.046373e-02;
9;0;2.599470e-26;-3.274107e-26;-3.643535e-25;
9;1;1.178393e-26;1.915287e-26;-1.465410e-25;
9;2;-2.839465e-26;-3.862783e-27;3.817891e-25;
10;0;2.271797e-40;-1.049463e-40;-2.275207e-39;
10;1;-2.100575e-40;7.379137e-41;4.080875e-39;
10;2;-5.642121e-41;1.245578e-40;2.480420e-39;
11;0;-2.511338e-07;-1.110947e-07;2.792725e-07;
11;1;2.567687e-07;1.014230e-07;-6.978574e-07;
11;2;3.366149e-07;1.766744e-07;1.206516e-06;
12;0;-2.108777e-10;2.074773e-10;-4.714646e-09;
12;1;-9.894347e-11;1.198174e-10;-1.690187e-09;
12;2;1.719429e-10;-1.308399e-10;-9.169127e-11;
13;0;-8.547359e-09;-2.922065e-09;-4.411851e-08;
13;1;-1.230582e-09;-2.534069e-09;-3.630289e-08;
13;2;2.359694e-09;2.324151e-09;-5.283914e-08;
14;0;1.783250e-38;8.834847e-39;7.343417e-38;
14;1;-1.076992e-38;-6.773859e-39;-1.927329e-38;
14;2;-2.969039e-38;5.116022e-41;-2.278731e-38;
15;0;-6.171758e-61;-8.224262e-61;1.040643e-59;
15;1;1.490883e-61;1.135511e-61;-1.355429e-59;
15;2;2.242619e-63;1.238002e-60;2.563392e-59;
16;0;5.364454e-02;3.207531e-02;-7.416954e-01;
16;1;5.124595e-02;-1.601669e-03;5.110804e-01;
16;2;-3.307989e-02;-2.299434e-02;7.267819e-01;
17;0;2.597077e-02;-1.341133e-02;-1.699107e-01;
17;1;-3.465529e-02;-1.015170e-02;4.713543e-03;
17;2;-3.310243e-02;7.483161e-04;-2.280460e-03;
18;0;-5.902271e-53;-2.050464e-52;-2.715556e-52;
18;1;-4.323891e-52;-1.085106e-51;-3.058176e-51;
18;2;2.499642e-52;6.281888e-52;1.438939e-51;
19;0;-4.768370e-02;-1.711171e-01;-6.653397e-01;
19;1;1.172423e-01;-8.456704e-02;-2.886247e-01;
19;2;-4.017272e-02;2.114217e-01;1.648111e+00;
20;0;7.056921e-04;2.060513e-02;-4.320761e-01;
20;1;-1.720241e-02;-4.203248e-03;8.800056e-03;
20;2;1.815264e-02;-5.132432e-03;-2.664020e-01;
21;0;4.914445e-12;-1.476542e-10;6.586841e-10;
21;1;1.069084e-10;2.768326e-10;1.284547e-09;
21;2;-6.811605e-11;2.493036e-11;-2.947661e-11;
22;0;-3.527384e-03;-9.883340e-03;1.841832e-01;
22;1;6.296148e-04;-3.739809e-03;3.568284e-02;
22;2;-1.766139e-03;2.446864e-03;6.163620e-02;
23;0;-2.018379e-01;-1.090871e-01;3.847778e+00;
23;1;3.542142e-01;1.531734e-01;9.663473e-01;
23;2;-1.913065e-01;7.704413e-03;-4.686931e+00;
24;0;6.367686e-79;2.019475e-79;1.009568e-77;
24;1;-8.340837e-78;-3.042756e-78;-1.358884e-76;
24;2;3.835942e-78;1.425432e-78;6.250837e-77;
25;0;4.319144e-29;1.364144e-28;4.534968e-28;
25;1;1.983318e-28;1.575029e-28;4.021902e-27;
25;2;-9.579182e-29;-1.210582e-28;-1.603215e-27;
26;0;-1.552905e-01;-1.356792e+00;4.687907e+00;
26;1;3.332316e-01;-5.051151e-01;5.152750e+00;
26;2;2.769742e-01;2.311615e+00;-1.588437e+01;
27;0;1.031931e-10;2.650972e-11;-1.654380e-09;
27;1;-5.870067e-12;1.228752e-11;-3.992691e-10;
27;2;-5.410655e-11;7.486414e-11;5.324761e-10;
28;0;6.488028e-72;4.946616e-72;4.057627e-71;
28;1;4.336390e-71;-4.106746e-71;-7.099657e-70;
28;2;-2.254067e-71;1.560811e-71;2.968139e-70;
29;0;-7.763128e-01;6.927292e-01;-1.462436e+01;
29;1;3.672577e-01;-7.172849e-02;6.530613e+00;
29;2;-1.079947e+00;-1.975189e+00;-3.330323e+01;
30;0;1.831180e-07;7.079167e-08;2.628373e-06;
30;1;1.131319e-07;-5.408301e-08;1.852303e-07;
30;2;-9.213680e-08;-6.668155e-08;6.255593e-07;
31;0;5.286459e-93;2.599166e-93;3.097261e-92;
31;1;-1.188124e-92;-8.312425e-93;-8.752697e-92;
31;2;1.098921e-92;-9.583062e-93;-2.112994e-91;
32;0;-1.089220e-18;1.706256e-19;-1.439273e-18;
32;1;-4.857680e-19;1.403860e-19;-1.440646e-18;
32;2;6.586487e-19;-1.871124e-19;1.046987e-18;
