Number of elem 2948 
0;0;-5.166422e-29;2.288547e-29;5.781105e-29;
0;1;8.231905e-29;-2.735572e-29;2.720930e-28;
0;2;3.028479e-29;-2.162026e-29;-7.549354e-28;
1;0;5.619177e-30;5.000757e-30;1.900490e-29;
1;1;-6.304847e-30;-1.980456e-30;1.626759e-30;
1;2;-4.913412e-30;4.117338e-32;1.025616e-28;
2;0;-1.130093e-31;-7.551896e-31;-5.137791e-31;
2;1;-2.877869e-30;-2.647746e-30;-8.441202e-29;
2;2;1.167348e-30;1.211741e-30;3.472693e-29;
3;0;-1.984480e-17;-3.151223e-18;2.099968e-16;
3;1;-5.898936e-18;8.830912e-18;2.332809e-16;
3;2;6.323274e-17;3.139522e-18;-1.180207e-15;
4;0;-9.032555e-05;-5.210510e-05;5.299531e-04;
4;1;9.920291e-05;2.802197e-05;1.832469e-04;
4;2;-7.979460e-05;7.356409e-05;-1.785543e-03;
5;0;1.007242e-40;5.415024e-40;-9.241312e-39;
5;1;2.374582e-42;-1.997380e-40;2.545144e-39;
5;2;-1.590254e-40;-8.466516e-41;4.414790e-39;
6;0;-4.360141e-55;-1.683084e-55;-9.843757e-55;
6;1;4.514688e-55;1.741625e-55;6.502149e-55;
6;2;4.228729e-55;1.629053e-55;1.336406e-54;
7;0;-2.309395e-79;1.368959e-79;-4.841317e-78;
7;1;-7.221056e-80;9.040890e-81;1.936191e-79;
7;2;5.231476e-79;-2.946633e-79;1.000181e-77;
8;0;-5.280689e-47;1.090414e-46;2.089247e-45;
8;1;2.136522e-47;-3.547404e-47;-6.824689e-46;
8;2;-7.537260e-50;-2.086522e-47;-3.576634e-46;
9;0;3.648241e-29;-6.345164e-29;1.887562e-27;
9;1;-4.063926e-29;-1.371356e-28;4.131756e-27;
9;2;-1.625974e-28;1.386007e-28;-6.015650e-27;
10;0;1.238954e-77;-1.433421e-79;2.003250e-76;
10;1;5.400922e-78;-1.182634e-77;2.384667e-76;
10;2;-3.126181e-77;1.424455e-77;-5.987424e-76;
11;0;7.940346e-65;9.296957e-65;1.846767e-63;
11;1;-2.737234e-64;-4.303248e-64;-9.527163e-63;
11;2;9.681171e-65;1.635945e-64;3.816568e-63;
12;0;-1.004593e-79;1.097979e-79;-3.285985e-78;
12;1;-2.164378e-79;2.801278e-79;-3.093179e-78;
12;2;4.382968e-79;-5.125491e-79;1.004832e-77;
13;0;2.935700e-52;-1.493962e-51;-3.696757e-51;
13;1;3.164386e-53;-3.878417e-52;-8.697704e-52;
13;2;-6.352091e-52;3.437724e-51;9.396676e-51;
14;0;9.817026e-06;-6.944773e-06;2.012693e-04;
14;1;-1.701133e-06;1.564271e-05;-2.347502e-04;
14;2;1.020268e-06;-1.119029e-05;2.688401e-04;
15;0;-2.516526e-23;-2.223514e-23;-7.831746e-22;
15;1;-1.906926e-23;-3.356902e-24;-2.259583e-22;
15;2;7.912739e-23;5.452231e-23;1.976204e-21;
16;0;-3.921471e-57;-6.030577e-56;-4.483038e-56;
16;1;4.618375e-57;6.340798e-56;2.853603e-56;
16;2;3.969596e-57;5.793340e-56;1.405676e-55;
17;0;-1.210166e-07;4.718782e-08;-3.749768e-06;
17;1;-1.236825e-06;1.557797e-07;-9.831597e-07;
17;2;1.310595e-06;-1.482006e-07;6.039168e-06;
18;0;-1.245581e-31;1.072938e-30;-4.176897e-30;
18;1;2.373745e-31;-4.726867e-31;3.251437e-30;
18;2;-3.479025e-31;-1.568994e-31;3.848890e-30;
19;0;1.233858e-63;1.785480e-62;-1.513388e-61;
19;1;-1.013122e-63;-2.471137e-62;3.803392e-61;
19;2;1.461185e-64;3.028742e-63;-1.100167e-61;
20;0;3.773472e-57;8.289197e-58;1.898270e-56;
20;1;1.365976e-56;3.010871e-57;2.265703e-56;
20;2;-2.126970e-56;-4.774141e-57;-6.065052e-56;
21;0;-6.209166e-27;-2.454049e-25;-8.697544e-25;
21;1;8.616671e-26;4.119090e-25;9.990564e-25;
21;2;-1.923034e-25;-3.894373e-25;-5.628572e-25;
22;0;1.823428e-65;-1.525709e-63;-9.730499e-63;
22;1;-1.573294e-64;-3.712833e-64;-1.679954e-63;
22;2;1.564414e-64;3.539761e-63;2.224817e-62;
23;0;7.708616e-18;4.321363e-18;-1.832694e-16;
23;1;-1.452517e-18;9.835240e-19;3.456059e-17;
23;2;-1.814735e-18;-3.101082e-18;3.933310e-17;
24;0;-5.217008e-21;-3.761486e-21;-2.499831e-20;
24;1;4.992780e-22;2.720247e-20;3.366247e-19;
24;2;5.657971e-21;-9.953745e-21;-1.644097e-19;
25;0;-7.663387e-67;1.649957e-66;-2.948454e-65;
25;1;1.907487e-67;-3.809454e-67;9.769030e-66;
25;2;3.183070e-67;-8.281512e-67;8.317674e-66;
26;0;1.433988e-16;1.777041e-17;-2.447661e-15;
26;1;-7.435864e-16;-4.725700e-17;-2.863012e-15;
26;2;4.078055e-16;6.536353e-17;5.529533e-15;
27;0;-1.629729e-24;5.528453e-25;-2.063882e-23;
27;1;-1.489327e-25;-3.134236e-26;1.443770e-24;
27;2;8.789463e-25;-1.387698e-25;4.556252e-24;
28;0;-8.893023e-13;2.592868e-12;4.529666e-11;
28;1;7.708214e-13;-1.786669e-12;-1.231635e-11;
28;2;-6.377605e-13;1.497755e-12;-4.022567e-13;
29;0;3.308883e-68;-1.020456e-68;-9.788163e-68;
29;1;-1.269508e-68;3.959618e-69;4.126963e-68;
29;2;-7.593400e-69;2.407472e-69;1.519134e-68;
30;0;3.325114e-36;4.118030e-36;-9.490539e-35;
30;1;1.715269e-36;5.995901e-36;-4.734719e-35;
30;2;-1.100951e-35;-1.483643e-35;2.922130e-34;
31;0;-3.319119e-15;2.343633e-15;-6.103389e-14;
31;1;3.959561e-15;-2.155821e-15;1.928623e-14;
31;2;-5.718171e-15;2.940165e-15;-3.624897e-14;
32;0;1.806855e-53;-4.562429e-53;8.236238e-52;
32;1;-3.575734e-52;4.238882e-52;-9.123253e-51;
32;2;1.621639e-52;-1.842764e-52;4.015750e-51;
33;0;-1.065182e-49;6.584485e-49;-1.489712e-47;
33;1;-1.039308e-50;5.579965e-50;1.842705e-48;
33;2;-2.407043e-50;-8.229038e-49;1.402796e-47;
34;0;8.286437e-24;3.027068e-24;9.063076e-24;
34;1;-8.582460e-24;-3.406948e-25;-1.170154e-23;
34;2;-7.935823e-24;-2.770202e-24;-2.086338e-23;
35;0;-1.931270e-28;8.502474e-29;8.365844e-27;
35;1;8.864186e-28;-3.218576e-28;-1.840455e-26;
35;2;-2.195368e-28;3.016599e-29;-8.498386e-28;
36;0;-5.852491e-13;2.574602e-13;-6.232846e-13;
36;1;1.501426e-12;-7.869314e-13;7.032910e-12;
36;2;-3.566802e-13;1.079474e-13;-3.628342e-12;
37;0;-1.606040e-52;8.019485e-52;-1.200026e-50;
37;1;6.470740e-52;-2.092438e-52;-1.317128e-50;
37;2;-4.132868e-53;-1.752234e-51;4.119772e-50;
38;0;5.745911e-19;8.457226e-20;-9.207054e-18;
38;1;-2.742013e-18;-2.791489e-18;7.682718e-17;
38;2;1.038157e-18;9.040945e-19;-2.210735e-17;
39;0;-3.030386e-29;-4.983999e-29;-7.255753e-29;
39;1;7.327376e-29;1.388913e-28;2.277019e-28;
39;2;-1.424201e-29;-3.281405e-29;-8.033900e-29;
40;0;1.824293e-40;-6.896111e-40;-9.753280e-39;
40;1;-1.806052e-40;6.181632e-40;5.883828e-39;
40;2;1.734789e-40;-5.861787e-40;-3.425507e-39;
41;0;-7.978807e-83;2.073026e-82;-2.011618e-81;
41;1;2.329928e-82;-5.054524e-82;8.982641e-81;
41;2;-7.650950e-83;1.400911e-82;-3.211904e-81;
42;0;-7.085662e-21;-4.271714e-21;9.273109e-20;
42;1;9.535477e-21;6.122983e-21;-2.275246e-19;
42;2;-1.551490e-21;-2.532588e-22;5.471481e-20;
43;0;6.562872e-17;5.260672e-17;-3.932919e-16;
43;1;-4.915630e-17;-8.083644e-17;4.503699e-16;
43;2;-6.218594e-17;-5.293472e-17;-1.354790e-15;
44;0;9.426735e-04;-1.369997e-02;1.826058e-02;
44;1;-6.026357e-03;1.643203e-02;8.168446e-02;
44;2;9.401111e-03;4.029447e-02;4.157952e-01;
45;0;6.378785e-63;9.614501e-64;-1.354613e-61;
45;1;-4.135846e-63;-9.547450e-64;6.902265e-62;
45;2;2.353271e-63;8.921326e-64;-1.760576e-62;
46;0;3.749647e-93;-2.125721e-93;-1.239047e-92;
46;1;-2.461317e-93;1.393338e-93;6.951091e-93;
46;2;1.190335e-93;-6.695282e-94;-1.557000e-93;
47;0;-5.312149e-93;1.536165e-92;-1.102088e-91;
47;1;2.352902e-93;-1.835091e-93;4.520312e-92;
47;2;-4.232607e-93;-1.376838e-92;6.195374e-93;
48;0;1.964969e-69;1.245018e-69;-4.085382e-68;
48;1;-7.890416e-70;-5.817997e-70;1.621979e-68;
48;2;-2.108629e-70;2.632022e-71;3.968938e-69;
49;0;-9.668953e-78;2.316007e-77;-1.941823e-76;
49;1;-2.954590e-77;9.797393e-77;-2.154116e-75;
49;2;1.855600e-77;-5.893892e-77;1.121087e-75;
50;0;1.443751e-89;1.352589e-89;4.797223e-90;
50;1;-1.075511e-89;-7.362490e-90;-6.263313e-89;
50;2;-1.908182e-89;-1.907069e-89;-2.121974e-89;
51;0;-4.843997e-66;8.073393e-67;-8.734865e-65;
51;1;1.973239e-66;1.849125e-66;-7.932608e-65;
51;2;9.201132e-66;-2.110754e-66;2.357859e-64;
52;0;8.089022e-23;2.069281e-22;5.542861e-21;
52;1;-5.096941e-23;-2.205062e-22;-2.042437e-21;
52;2;6.122204e-23;3.085094e-22;1.654268e-21;
53;0;-6.467504e-80;-5.434691e-80;2.689006e-79;
53;1;3.991901e-80;3.382101e-80;-1.193297e-79;
53;2;-1.811308e-80;-1.282615e-80;5.558630e-80;
54;0;-6.752042e-30;3.211143e-31;-8.817181e-29;
54;1;4.886138e-29;1.075877e-29;6.617956e-28;
54;2;-1.615208e-29;-2.054312e-30;-1.758869e-28;
55;0;-6.579905e-58;-8.438111e-58;3.227368e-57;
55;1;-7.044696e-57;-2.582206e-57;1.146572e-55;
55;2;3.503185e-57;1.678703e-57;-5.324669e-56;
56;0;8.268063e-10;1.262504e-09;-3.386709e-08;
56;1;-7.707190e-10;-1.934969e-09;4.808680e-08;
56;2;3.101107e-12;-3.845335e-10;1.791294e-08;
57;0;1.249331e-39;-2.796516e-40;-2.070234e-38;
57;1;-1.425879e-40;-2.322386e-40;-2.120866e-39;
57;2;-2.624038e-39;8.584219e-40;4.964642e-38;
58;0;5.033000e-03;-6.428343e-03;1.827548e-02;
58;1;-1.069464e-02;1.292454e-03;1.148308e-01;
58;2;9.810519e-03;-8.556105e-03;2.544444e-01;
59;0;-8.081382e-33;-4.426688e-33;-1.701319e-31;
59;1;2.517559e-33;1.604369e-33;5.189611e-32;
59;2;2.412860e-33;1.611303e-34;3.292249e-32;
60;0;-1.980754e-51;-6.435108e-51;4.016583e-50;
60;1;-5.383561e-51;-1.994376e-50;4.266341e-49;
60;2;3.100483e-51;1.217354e-50;-2.283068e-49;
61;0;1.034875e-46;-9.632648e-47;2.544297e-45;
61;1;6.275903e-48;-2.222551e-47;4.993066e-46;
61;2;-2.280437e-46;2.209699e-46;-5.909632e-45;
62;0;-2.048938e-16;6.773042e-16;8.978359e-15;
62;1;4.031921e-16;-8.818561e-16;-3.582788e-16;
62;2;-4.786144e-16;1.389562e-15;6.775912e-16;
63;0;1.039133e-14;3.289806e-14;1.041977e-12;
63;1;1.602757e-14;-8.954089e-14;-1.705638e-12;
63;2;-7.456274e-15;1.425471e-14;-1.027542e-13;
64;0;1.509898e-71;-1.422416e-71;2.765129e-70;
64;1;-2.137354e-71;1.485821e-71;-4.724911e-70;
64;2;1.924305e-72;-8.294626e-73;1.040705e-70;
65;0;7.085132e-72;-3.117515e-71;3.445009e-70;
65;1;-2.555413e-72;-3.064027e-72;4.211538e-71;
65;2;-2.223773e-72;1.555068e-71;-1.788882e-70;
66;0;-2.751064e-78;-4.399725e-78;7.425064e-77;
66;1;8.031690e-78;3.997244e-77;-6.764929e-76;
66;2;-2.285869e-78;-1.672719e-77;2.805640e-76;
67;0;2.002428e-13;2.135899e-14;-4.648936e-12;
67;1;-1.473981e-13;5.330747e-14;1.803108e-12;
67;2;-3.778669e-14;-7.541418e-14;1.202270e-12;
68;0;1.523969e-27;-3.539166e-27;2.993793e-26;
68;1;1.132187e-27;-4.986102e-27;9.699481e-26;
68;2;-1.133488e-27;3.946777e-27;-5.094313e-26;
69;0;-2.227845e-24;-5.521017e-25;-1.237989e-24;
69;1;-4.802456e-24;-9.655808e-25;-1.560378e-23;
69;2;3.379485e-24;6.843382e-25;4.884487e-24;
70;0;6.199386e-56;-3.731337e-56;9.321687e-56;
70;1;5.080243e-55;-5.332328e-55;1.330873e-53;
70;2;-2.700203e-55;2.714881e-55;-6.205253e-54;
71;0;-1.915569e-11;-3.989830e-11;9.651161e-10;
71;1;-1.536240e-11;-2.032978e-11;2.759908e-10;
71;2;4.743819e-11;1.287779e-10;-2.770700e-09;
72;0;-5.150026e-67;-1.870151e-67;1.139522e-65;
72;1;3.715203e-67;1.718264e-67;-6.218516e-66;
72;2;-2.817553e-67;-1.578496e-67;2.538204e-66;
73;0;-8.270288e-16;-5.819969e-16;1.617727e-14;
73;1;-8.675158e-16;-3.734942e-16;-1.553833e-15;
73;2;1.306077e-15;1.712321e-15;4.364653e-16;
74;0;1.788981e-65;-7.866447e-66;-2.623501e-64;
74;1;-1.326074e-64;4.286080e-65;2.325487e-63;
74;2;5.410951e-65;-1.797425e-65;-9.629579e-64;
75;0;9.577342e-14;-2.862013e-13;4.200682e-12;
75;1;-7.532335e-14;1.874620e-13;-1.585298e-12;
75;2;-1.452078e-13;4.734639e-13;-1.007061e-11;
76;0;4.192850e-16;-2.846649e-16;1.508602e-15;
76;1;1.658569e-16;-1.590229e-16;5.173121e-16;
76;2;-1.083389e-15;7.048069e-16;-3.669811e-15;
77;0;-3.250376e-55;-3.341636e-54;1.392986e-53;
77;1;9.113887e-55;7.130651e-54;-1.329587e-53;
77;2;-5.961813e-55;-1.950851e-54;-5.971542e-54;
78;0;-3.569874e-71;4.122661e-71;7.474406e-70;
78;1;2.977078e-70;-2.679641e-70;-1.295007e-69;
78;2;-6.091689e-70;4.677341e-70;5.472698e-69;
79;0;-6.508662e-65;-1.699640e-64;3.309893e-63;
79;1;-2.174871e-63;2.366949e-63;-5.014877e-62;
79;2;1.017063e-63;-1.004213e-63;2.063860e-62;
