Number of elem 14133 
0;0;-3.357610e-108;5.264158e-109;9.349795e-107;
0;1;-7.566592e-108;5.266962e-108;1.374592e-106;
0;2;1.504933e-107;-5.935015e-108;-2.994799e-106;
1;0;-7.813405e-107;-2.519529e-107;7.091732e-106;
1;1;9.748759e-107;3.090030e-107;-6.926532e-106;
1;2;7.873617e-107;2.602966e-107;-1.368148e-105;
2;0;1.245950e-64;-1.551751e-64;-3.477983e-64;
2;1;3.741145e-65;-1.127558e-65;-4.798496e-64;
2;2;-1.114491e-64;8.142561e-65;3.049769e-64;
3;0;2.084881e-107;-4.214724e-108;-2.955816e-106;
3;1;9.822453e-109;-9.998322e-110;5.990708e-107;
3;2;-2.222263e-107;4.789274e-108;1.728468e-106;
4;0;-1.821046e-46;-1.777345e-47;-1.180072e-45;
4;1;1.695687e-46;2.061275e-47;6.426976e-46;
4;2;2.137649e-46;1.832082e-47;1.982558e-45;
5;0;3.199868e-69;-3.142695e-69;3.164511e-68;
5;1;-2.161592e-69;1.923812e-69;-1.022622e-68;
5;2;-4.548494e-69;4.534655e-69;-5.615675e-68;
6;0;-6.133363e-109;-1.625926e-107;-5.531989e-107;
6;1;3.054379e-108;-2.648469e-107;-6.436400e-106;
6;2;8.420972e-111;1.826732e-107;2.783422e-106;
7;0;1.324816e-48;-4.208570e-49;2.158366e-47;
7;1;-1.309790e-48;3.391526e-49;-1.367758e-47;
7;2;1.565221e-48;-3.407772e-49;1.030098e-47;
8;0;1.105830e-34;4.925409e-36;-2.507765e-33;
8;1;9.336952e-35;-1.440290e-35;-1.388444e-33;
8;2;-3.502513e-34;-9.492521e-36;7.316378e-33;
9;0;-1.009125e-99;6.853357e-101;7.362343e-99;
9;1;5.651108e-100;-1.123378e-100;-9.915118e-99;
9;2;2.809262e-100;1.030612e-100;1.789784e-99;
10;0;-2.243067e-109;-2.385392e-109;7.880706e-109;
10;1;-8.410346e-110;5.620350e-110;2.720081e-108;
10;2;1.423664e-109;2.484166e-110;-2.391612e-108;
11;0;-2.402502e-47;-5.276762e-48;-3.981865e-47;
11;1;4.404541e-47;1.205658e-47;6.107008e-47;
11;2;3.076377e-48;2.907003e-48;1.963771e-47;
12;0;4.981505e-47;1.300820e-48;9.232378e-46;
12;1;8.575593e-48;-1.118468e-47;8.313640e-47;
12;2;-7.684921e-47;1.777149e-47;-1.084298e-45;
13;0;1.868401e-49;8.075223e-50;2.238371e-48;
13;1;1.219532e-49;1.142006e-49;2.265078e-48;
13;2;-1.276018e-49;-3.777701e-50;-2.068493e-48;
14;0;3.360488e-124;9.623829e-125;7.940197e-124;
14;1;1.430992e-124;6.085164e-125;4.218451e-124;
14;2;-7.899750e-124;-2.799263e-124;-2.373035e-123;
15;0;2.279413e-151;1.333379e-151;-4.855227e-150;
15;1;-1.374278e-151;-7.390207e-152;2.734720e-150;
15;2;5.285820e-152;6.484509e-153;-9.855388e-151;
16;0;1.070772e-29;-8.182625e-30;-1.666864e-28;
16;1;2.970489e-29;1.440992e-29;8.651338e-28;
16;2;-2.245006e-29;4.598027e-30;-1.933660e-28;
17;0;-4.296517e-29;-1.948578e-28;1.476490e-27;
17;1;3.789730e-28;1.509872e-28;4.873865e-28;
17;2;-3.938016e-28;-3.681507e-29;-2.914249e-27;
18;0;-1.058539e-151;1.305225e-151;1.016480e-150;
18;1;-3.559987e-151;-9.437604e-151;-2.820050e-150;
18;2;4.275926e-151;3.144626e-151;-3.564064e-151;
19;0;4.169093e-40;-1.879171e-40;-3.126556e-39;
19;1;3.657791e-41;-8.524502e-41;1.114578e-39;
19;2;-6.223279e-40;1.999911e-40;-1.612179e-39;
20;0;-2.134149e-07;8.515714e-08;-4.466180e-06;
20;1;-9.603242e-08;3.850882e-08;-4.849775e-07;
20;2;3.909139e-07;-2.215487e-07;5.052395e-06;
21;0;-4.735272e-76;2.021080e-76;-2.919486e-75;
21;1;-3.779975e-76;2.963821e-76;-6.477199e-75;
21;2;3.886224e-76;-2.285978e-76;3.373917e-75;
22;0;-8.745531e-27;2.298845e-28;1.697993e-25;
22;1;-5.820470e-27;1.735932e-27;7.965877e-26;
22;2;2.680229e-26;-6.371169e-28;-5.046958e-25;
