Number of elem 14133 
0;0;0.000000e+00;0.000000e+00;0.000000e+00;
0;1;0.000000e+00;0.000000e+00;0.000000e+00;
0;2;0.000000e+00;0.000000e+00;0.000000e+00;
1;0;4.683153e-123;1.535361e-123;-2.926062e-122;
1;1;-1.396437e-122;-4.578187e-123;1.332248e-121;
1;2;4.598065e-123;1.507465e-123;-7.470352e-122;
2;0;2.417842e-63;-2.149962e-63;-2.000520e-62;
2;1;-2.623349e-63;2.250882e-63;4.059190e-62;
2;2;1.472684e-65;-3.564329e-65;-9.868543e-63;
3;0;6.248325e-117;-1.155678e-117;-8.870464e-116;
3;1;1.703628e-119;5.395444e-121;1.914461e-116;
3;2;-6.260483e-117;1.168311e-117;5.033006e-116;
4;0;-1.957548e-44;-1.950522e-45;-1.273843e-43;
4;1;1.931880e-44;2.200044e-45;7.663399e-44;
4;2;2.134099e-44;1.922989e-45;1.994275e-43;
5;0;2.727116e-70;-2.655657e-70;2.656771e-69;
5;1;-1.994874e-70;1.876942e-70;-1.038722e-69;
5;2;-3.565454e-70;3.498280e-70;-4.385645e-69;
6;0;1.212014e-124;4.474487e-123;3.650254e-122;
6;1;1.825707e-124;6.740104e-123;1.218788e-121;
6;2;-1.518861e-124;-5.607296e-123;-7.919066e-122;
7;0;9.078224e-48;-4.283309e-48;2.120823e-46;
7;1;-5.493988e-47;1.312438e-47;-4.444423e-46;
7;2;1.032358e-46;-2.800702e-47;7.587896e-46;
8;0;2.494082e-32;1.123280e-33;-5.664082e-31;
8;1;2.094209e-32;-3.159841e-33;-3.103595e-31;
8;2;-7.868327e-32;-2.192982e-33;1.643687e-30;
9;0;1.528167e-111;-6.856473e-113;-1.160772e-110;
9;1;-9.649372e-112;1.954033e-112;1.763766e-110;
9;2;-3.861012e-112;-1.999066e-112;-4.034905e-111;
10;0;-1.904716e-119;-1.263049e-119;1.419932e-118;
10;1;-4.712078e-120;7.955626e-121;1.396163e-118;
10;2;1.162605e-119;3.982932e-120;-1.636694e-118;
11;0;-1.978948e-45;-3.961768e-46;-3.710245e-45;
11;1;3.595850e-45;1.032461e-45;5.384502e-45;
11;2;2.361813e-46;1.937540e-46;1.520578e-45;
12;0;3.811093e-45;1.429355e-46;6.866764e-44;
12;1;6.836680e-46;-6.640935e-46;3.911769e-45;
12;2;-5.741962e-45;9.185691e-46;-7.477862e-44;
13;0;-1.007504e-47;-8.251486e-48;-1.045217e-46;
13;1;1.443094e-47;1.207157e-47;2.832987e-46;
13;2;-1.837754e-48;1.772813e-48;-1.004831e-46;
14;0;0.000000e+00;0.000000e+00;0.000000e+00;
14;1;0.000000e+00;0.000000e+00;0.000000e+00;
14;2;0.000000e+00;0.000000e+00;0.000000e+00;
15;0;0.000000e+00;0.000000e+00;0.000000e+00;
15;1;0.000000e+00;0.000000e+00;0.000000e+00;
15;2;0.000000e+00;0.000000e+00;0.000000e+00;
16;0;4.645498e-27;-3.442673e-27;-8.796723e-26;
16;1;1.446525e-26;7.231824e-27;4.255774e-25;
16;2;-1.013649e-26;2.297007e-27;-7.995640e-26;
17;0;-2.348116e-27;-2.355808e-26;2.412773e-25;
17;1;6.690110e-26;4.184495e-26;-7.589252e-26;
17;2;-7.489834e-26;-1.883175e-26;-4.552914e-25;
18;0;0.000000e+00;0.000000e+00;0.000000e+00;
18;1;0.000000e+00;0.000000e+00;0.000000e+00;
18;2;0.000000e+00;0.000000e+00;0.000000e+00;
19;0;1.370374e-37;-6.551775e-38;-1.121164e-36;
19;1;3.870633e-39;-1.814940e-38;3.866495e-37;
19;2;-1.845486e-37;5.590232e-38;-4.510139e-37;
20;0;2.019922e-06;-1.385464e-06;7.445172e-05;
20;1;-2.499641e-06;3.274634e-07;2.938857e-05;
20;2;4.969490e-06;-1.397558e-06;-1.347143e-05;
21;0;-1.231966e-79;5.950520e-80;-9.187806e-79;
21;1;-1.491763e-79;8.608771e-80;-2.570199e-78;
21;2;1.333839e-79;-7.206097e-80;1.641859e-78;
22;0;-1.316052e-24;3.252239e-26;2.575404e-23;
22;1;-9.224106e-25;3.132597e-25;1.261974e-23;
22;2;4.194098e-24;-1.050217e-25;-7.916694e-23;
23;0;-6.565339e-02;1.547061e-01;8.595833e-01;
23;1;-1.274352e-01;-1.395869e-01;-1.244207e-02;
23;2;2.364935e-01;2.194590e-02;6.296485e-01;
