Number of elem 14133 
0;0;1.568397e-27;-1.476973e-27;-2.719464e-26;
0;1;4.077533e-27;-4.994891e-27;-9.155000e-26;
0;2;-7.864885e-27;4.391461e-27;1.636804e-25;
1;0;-8.787552e-27;-2.922481e-27;1.560965e-25;
1;1;7.395449e-27;-3.496513e-27;-5.637521e-26;
1;2;-1.243853e-27;2.677404e-27;-7.392542e-27;
2;0;5.691613e-07;-7.497056e-06;-3.255945e-05;
2;1;2.763241e-06;5.099631e-06;9.318280e-07;
2;2;-5.152217e-06;2.384075e-06;5.702034e-05;
3;0;1.141521e-38;-8.215180e-39;-1.636921e-37;
3;1;-3.576027e-39;1.524732e-39;-9.910682e-39;
3;2;3.532443e-39;4.687645e-39;3.245112e-38;
4;0;-2.641368e-07;8.713050e-08;3.474658e-06;
4;1;5.619062e-07;1.938375e-07;-1.255448e-06;
4;2;5.299420e-07;-2.076780e-07;4.405673e-06;
5;0;-1.693727e-18;3.802606e-18;-4.345616e-18;
5;1;8.661882e-18;9.081292e-20;4.308532e-18;
5;2;1.467332e-17;-1.985083e-17;2.134247e-16;
6;0;3.066615e-28;5.075491e-28;2.465907e-26;
6;1;1.106164e-27;-1.805492e-29;-3.200244e-27;
6;2;-2.100576e-27;-1.864339e-27;-1.004823e-26;
7;0;2.523951e-08;-4.561092e-09;3.323338e-07;
7;1;-1.896787e-08;-1.086488e-08;-3.365837e-07;
7;2;4.219045e-09;1.399382e-09;-2.655293e-09;
8;0;-2.576318e-05;-2.592529e-04;1.352112e-02;
8;1;-8.579502e-05;-9.589110e-04;-1.330361e-02;
8;2;-1.694585e-03;7.642433e-04;3.480820e-02;
9;0;-1.028838e-25;3.801633e-25;4.486656e-24;
9;1;5.283570e-25;-3.635287e-25;-1.170325e-23;
9;2;-1.730830e-26;-8.538708e-27;-1.122420e-24;
10;0;3.557584e-40;-7.604476e-40;-8.876444e-39;
10;1;9.894556e-40;8.570970e-40;-1.482622e-38;
10;2;-3.568262e-40;-7.943101e-40;-8.720778e-39;
11;0;-8.443170e-07;-6.435834e-07;3.579614e-06;
11;1;6.656572e-07;3.987170e-07;-3.868372e-06;
11;2;1.224098e-06;7.378752e-07;3.658437e-06;
12;0;-1.392713e-10;3.364806e-10;-2.496872e-09;
12;1;-3.813367e-10;1.065791e-10;7.174335e-10;
12;2;6.776804e-10;-4.861083e-10;5.096423e-09;
13;0;3.709215e-09;-3.638453e-08;5.442949e-08;
13;1;-2.133527e-08;1.895069e-08;-1.644438e-07;
13;2;-4.835318e-09;4.564419e-09;-3.363875e-07;
14;0;7.375171e-37;-4.046525e-38;-2.051703e-36;
14;1;2.851670e-38;1.646518e-37;1.921917e-36;
14;2;-1.148840e-36;-4.994324e-37;-3.692020e-36;
15;0;-1.280211e-59;8.264804e-61;2.660126e-58;
15;1;1.415710e-60;8.451476e-61;-2.909584e-59;
15;2;4.080264e-60;-6.577429e-60;-9.782092e-59;
16;0;1.070172e-02;6.208366e-02;-3.732437e-01;
16;1;2.708415e-02;-5.472594e-02;1.023952e-01;
16;2;-8.078964e-04;1.015153e-02;6.084872e-01;
17;0;2.415143e-02;-1.692043e-02;-3.539421e-01;
17;1;-3.109990e-02;-1.677790e-02;5.719020e-03;
17;2;-4.877214e-02;1.560795e-02;-7.457268e-02;
18;0;3.573966e-51;-3.683839e-53;-1.550852e-50;
18;1;8.886516e-52;2.767940e-51;8.889606e-51;
18;2;-6.887937e-51;7.477025e-52;3.184286e-50;
19;0;-1.983354e-02;9.021486e-02;1.711486e+00;
19;1;-5.532369e-02;3.666458e-02;1.076411e+00;
19;2;-2.206058e-02;-5.273161e-02;2.435865e-01;
20;0;-1.066548e-02;2.731015e-02;-5.944074e-01;
20;1;-1.330612e-02;3.808868e-03;-2.364588e-01;
20;2;1.300191e-02;-4.535299e-03;-7.434036e-02;
21;0;3.668204e-10;-3.137796e-10;1.486895e-08;
21;1;-3.957253e-10;3.619083e-10;1.040697e-09;
21;2;1.031190e-09;1.819549e-09;1.990948e-08;
22;0;-7.186573e-03;-1.857627e-02;3.270626e-01;
22;1;9.721252e-04;-6.712623e-03;7.525453e-02;
22;2;-4.674747e-04;6.597152e-03;4.512437e-02;
23;0;-4.733385e-02;-4.321241e-02;4.322049e-01;
23;1;9.345272e-02;-1.854456e-01;1.242347e+00;
23;2;4.816426e-02;-2.262047e-01;1.511410e+00;
24;0;6.885343e-78;-5.282133e-78;6.975904e-77;
24;1;-6.453612e-77;-2.066611e-77;-1.007462e-75;
24;2;2.385095e-77;1.095678e-77;3.531053e-76;
25;0;-2.936566e-28;-1.681426e-29;-2.360482e-27;
25;1;-6.528516e-28;-9.961787e-28;-1.734343e-26;
25;2;5.037745e-28;6.066829e-28;1.089021e-26;
26;0;1.263025e-01;3.604804e-01;-5.300293e+00;
26;1;-1.299251e+00;-2.855379e-01;-2.373774e+00;
26;2;9.922582e-01;7.595794e-01;-1.355165e+00;
27;0;3.712757e-10;-5.184852e-11;-3.784698e-09;
27;1;-7.462553e-11;1.938384e-10;-2.641438e-09;
27;2;-2.705579e-10;1.952615e-10;2.104919e-09;
28;0;5.007294e-71;1.064393e-70;7.385955e-70;
28;1;1.602075e-70;-2.410612e-70;-3.418455e-69;
28;2;-6.766539e-71;4.596732e-71;8.373912e-70;
29;0;1.483203e+00;-1.242205e+00;1.058939e+01;
29;1;-3.399499e-01;4.019998e-01;-9.418130e+00;
29;2;1.180139e+00;2.774557e+00;4.091548e+01;
30;0;3.650370e-07;-4.307396e-08;3.328491e-06;
30;1;1.990442e-07;5.779169e-08;-1.171126e-07;
30;2;-4.845777e-07;-2.940968e-08;-2.668172e-06;
31;0;4.957848e-92;6.765523e-93;-5.350567e-91;
31;1;8.872592e-93;1.549971e-91;2.101601e-90;
31;2;-1.230648e-91;-5.040926e-92;7.814204e-91;
32;0;8.379520e-20;4.816281e-19;-1.867584e-19;
32;1;5.209957e-18;-1.137556e-18;1.529691e-17;
32;2;-2.533584e-18;4.235076e-19;-8.395022e-18;
33;0;-8.629552e-117;-6.048563e-118;-4.089341e-116;
33;1;-1.541370e-116;-5.787681e-117;-1.015275e-115;
33;2;1.157403e-116;3.983511e-117;4.275912e-116;
34;0;3.748686e-113;-8.915931e-114;5.846403e-112;
34;1;-4.466814e-113;-8.919913e-114;-6.519394e-112;
34;2;-1.884003e-114;-9.010649e-114;-2.009305e-112;
35;0;-4.804723e-73;3.679115e-73;3.611576e-72;
35;1;1.964748e-73;-3.000814e-73;-1.179659e-72;
35;2;6.429917e-73;-3.958206e-73;-5.074549e-72;
36;0;-6.906957e-02;-1.499786e-01;-9.250772e-01;
36;1;-2.198456e-01;2.404340e-01;-2.013127e+00;
36;2;-2.719566e-02;-2.000667e-02;1.485356e+00;
37;0;-2.697483e-02;7.778138e-03;5.054550e-01;
37;1;4.555843e-02;-5.080371e-02;1.473777e-01;
37;2;2.295712e-02;7.044669e-02;-5.646653e-01;
38;0;6.516857e-67;1.419927e-67;-7.127596e-66;
38;1;-4.471059e-66;7.088456e-67;1.924712e-65;
38;2;6.518561e-66;-3.000407e-66;1.022685e-64;
39;0;-1.379893e-53;-8.080265e-54;1.906836e-52;
39;1;4.775592e-54;3.842431e-54;1.401069e-53;
39;2;3.304621e-53;1.243873e-53;-6.575449e-52;
40;0;-2.972308e-57;2.307385e-56;-9.937091e-56;
40;1;1.179543e-56;-9.311558e-56;1.460810e-54;
40;2;-2.431640e-57;2.253668e-56;-1.718425e-55;
41;0;8.217367e-03;8.561641e-02;-3.960509e-01;
41;1;-2.276957e-01;9.243177e-02;8.612786e-01;
41;2;1.783154e-01;-6.533978e-02;4.177780e-01;
42;0;-1.057550e-01;-1.909326e-01;1.383110e+00;
42;1;1.292529e-01;1.307071e-02;2.407298e+00;
42;2;-4.503473e-02;1.006563e-01;-3.016160e+00;
43;0;2.926508e-74;-1.809489e-74;-1.842655e-73;
43;1;-2.246288e-74;5.972039e-74;-9.713822e-73;
43;2;-1.247360e-75;-5.126575e-74;1.198331e-72;
44;0;-7.989213e-68;-2.319632e-67;4.435802e-66;
44;1;6.890910e-69;7.991265e-68;-1.615351e-66;
44;2;3.309795e-68;2.358205e-68;-7.421121e-67;
45;0;-9.373688e-58;4.574193e-56;4.832488e-55;
45;1;-9.605021e-57;3.256581e-57;1.895774e-55;
45;2;-1.321139e-56;-3.222012e-56;-1.956749e-55;
46;0;-5.601761e-01;-1.250791e-03;-2.719756e-01;
46;1;1.683049e-01;-2.239174e-01;3.389886e-01;
46;2;3.955158e-01;-1.415089e-02;-2.400580e+00;
47;0;-4.750789e-24;2.636061e-24;-8.249403e-23;
47;1;-6.671373e-25;-2.174545e-25;-7.832724e-24;
47;2;1.383524e-24;-1.771790e-24;3.371662e-23;
48;0;4.700857e-30;-4.081246e-30;8.626321e-29;
48;1;-2.914707e-30;6.268807e-30;-5.840762e-29;
48;2;-4.091572e-30;3.068933e-30;-1.036504e-28;
49;0;1.945354e-05;-3.667032e-04;-4.111888e-03;
49;1;2.709551e-04;2.945307e-05;1.174148e-03;
49;2;-2.725423e-04;2.656198e-04;2.131027e-04;
50;0;5.128646e-01;-1.968115e-01;5.042897e+00;
50;1;4.439310e-01;-8.020975e-01;-1.139709e+00;
50;2;-6.253555e-01;2.382300e-01;-1.815517e+00;
51;0;1.160985e-02;2.990668e-02;-6.348307e-02;
