Number of elem 2948 
0;0;6.668100e-26;-1.013005e-26;-1.962430e-25;
0;1;-2.204794e-26;-5.814789e-27;-2.605039e-25;
0;2;-9.823350e-26;5.044800e-26;1.679147e-24;
1;0;9.983250e-28;1.416694e-27;2.232958e-26;
1;1;-9.528874e-27;8.708049e-27;1.422375e-25;
1;2;9.074592e-27;-5.629659e-27;-1.828342e-25;
2;0;-4.735923e-28;1.129374e-27;-2.624154e-27;
2;1;2.198868e-27;1.060818e-27;5.442063e-26;
2;2;-9.462340e-29;7.427799e-29;-6.595095e-27;
3;0;1.168313e-15;8.323672e-17;-6.633257e-15;
3;1;9.683536e-16;-1.034205e-15;-2.742222e-14;
3;2;-5.046185e-15;5.176004e-17;9.272477e-14;
4;0;4.251812e-03;3.583596e-04;-4.072912e-03;
4;1;1.916723e-03;-4.838066e-03;1.491061e-01;
4;2;-6.678590e-04;6.331718e-04;-2.539390e-02;
5;0;2.208516e-37;8.545530e-37;-1.564408e-35;
5;1;1.059959e-38;-3.206132e-37;3.259033e-36;
5;2;-3.944036e-37;-8.256987e-38;9.973804e-36;
6;0;-5.857752e-51;-2.236928e-51;-1.313564e-50;
6;1;6.050087e-51;2.308162e-51;8.611821e-51;
6;2;5.712858e-51;2.174839e-51;1.802645e-50;
7;0;-7.482388e-74;4.216537e-74;-1.562788e-72;
7;1;-2.327791e-74;6.197145e-75;7.694348e-74;
7;2;1.712046e-73;-9.666741e-74;3.295848e-72;
8;0;-3.755924e-44;1.003013e-43;1.885566e-42;
8;1;8.232063e-45;-1.899666e-44;-1.941491e-43;
8;2;-7.389350e-45;-3.481296e-44;-5.972911e-43;
9;0;6.321874e-27;-6.126461e-27;1.576163e-25;
9;1;-6.646459e-27;-2.076263e-26;5.916938e-25;
9;2;-2.111106e-26;1.750389e-26;-7.275297e-25;
10;0;1.811653e-71;-1.638549e-72;3.132691e-70;
10;1;1.452072e-71;-2.915617e-71;5.963134e-70;
10;2;-5.615588e-71;3.052323e-71;-1.142000e-69;
11;0;-6.256100e-60;-6.866655e-60;-1.461620e-58;
11;1;2.156750e-59;3.374625e-59;7.509848e-58;
11;2;-7.622444e-60;-1.297085e-59;-3.000723e-58;
12;0;-3.677575e-73;4.013953e-73;-1.123201e-71;
12;1;-6.251179e-73;9.101706e-73;-9.800066e-72;
12;2;1.470767e-72;-1.786060e-72;3.443697e-71;
13;0;1.084011e-48;-5.269060e-48;-9.684777e-48;
13;1;-7.743295e-50;-1.000372e-48;-2.915133e-48;
13;2;-2.219478e-48;1.195279e-47;3.073250e-47;
14;0;-1.620615e-04;1.043223e-04;-3.239477e-03;
14;1;-1.715193e-05;-2.619920e-04;4.161989e-03;
14;2;-6.359479e-05;2.738987e-04;-6.927792e-03;
15;0;1.365823e-22;2.007438e-21;5.441722e-20;
15;1;3.111176e-21;-2.283491e-21;1.503396e-20;
15;2;-8.254392e-21;-5.351366e-21;-2.103855e-19;
16;0;-3.222077e-53;-4.911047e-52;5.155186e-52;
16;1;5.400521e-53;6.754248e-52;-1.138046e-52;
16;2;1.710420e-53;3.128612e-52;4.424739e-52;
17;0;2.077163e-04;-2.627825e-05;3.703836e-04;
17;1;-2.975181e-04;2.485593e-05;-3.464908e-05;
17;2;-2.272603e-04;5.047165e-05;-1.564459e-03;
18;0;-3.593225e-29;8.093064e-29;6.140062e-28;
18;1;4.148094e-29;-8.645467e-30;-6.535047e-28;
18;2;-4.815425e-29;-1.424590e-29;4.711800e-28;
19;0;-7.747287e-59;-1.310951e-57;1.106819e-56;
19;1;6.420421e-59;1.720632e-57;-2.646662e-56;
19;2;-1.001534e-59;-1.840800e-58;7.521608e-57;
20;0;4.895754e-53;1.057870e-53;1.969103e-52;
20;1;9.614756e-53;2.035396e-53;1.641735e-52;
20;2;-1.949763e-52;-4.293596e-53;-5.586059e-52;
21;0;8.848801e-22;2.990324e-21;9.245196e-21;
21;1;-4.017315e-22;-1.575067e-21;-4.148711e-21;
21;2;-1.282618e-22;3.466731e-22;-7.528862e-22;
22;0;1.009602e-59;-1.562583e-58;-1.005619e-57;
22;1;-2.995957e-59;-4.118128e-59;-1.497557e-58;
22;2;2.735688e-59;3.777201e-58;2.323984e-57;
23;0;-4.997352e-16;-1.286147e-16;1.185742e-14;
23;1;6.629819e-17;-1.799584e-16;-2.627899e-16;
23;2;1.126192e-16;1.866621e-16;-2.903979e-15;
24;0;8.588811e-19;-2.758814e-20;-1.291088e-18;
24;1;1.749990e-19;-2.638262e-18;-3.258905e-17;
24;2;-1.408406e-18;1.162516e-18;2.067222e-17;
25;0;-2.437137e-61;5.528847e-61;-9.797003e-60;
25;1;7.722841e-62;-1.530619e-61;3.361736e-60;
25;2;5.757406e-62;-2.129103e-61;2.153271e-60;
26;0;-1.718362e-14;-3.998641e-15;3.175916e-14;
26;1;6.015294e-14;-2.555920e-15;2.804177e-13;
26;2;-3.413129e-14;3.313934e-16;-4.311673e-13;
27;0;2.243669e-22;-6.756413e-23;2.926138e-21;
27;1;2.013678e-23;5.139939e-24;-3.494273e-22;
27;2;-1.204235e-22;1.801997e-23;-5.958365e-22;
28;0;4.492842e-11;-3.368151e-10;-4.905566e-09;
28;1;-2.249889e-11;1.105204e-10;-6.606019e-10;
28;2;9.517423e-11;-3.059600e-11;1.156988e-09;
29;0;3.315387e-63;-1.026744e-63;-9.822784e-63;
29;1;-1.271743e-63;4.004034e-64;4.138389e-63;
29;2;-7.563286e-64;2.439047e-64;1.523670e-63;
30;0;-4.686127e-34;-4.901688e-34;1.618016e-32;
30;1;2.934155e-33;-4.980465e-33;-1.559216e-32;
30;2;-5.463561e-34;3.537754e-33;-2.070462e-32;
31;0;3.636180e-13;-3.191781e-13;6.392906e-12;
31;1;-2.636704e-13;1.730364e-13;1.403329e-13;
31;2;5.244208e-13;-1.524175e-13;3.055079e-12;
