Number of elem 2948 
0;0;-6.932774e-40;-8.210804e-40;-3.648356e-39;
0;1;-2.909923e-39;2.076391e-39;4.073390e-38;
0;2;2.973831e-39;-1.156693e-39;-4.742194e-38;
1;0;-9.700511e-42;-8.430267e-41;-1.123235e-39;
1;1;-6.405393e-42;-5.587565e-41;-2.919064e-40;
1;2;5.953936e-42;6.821808e-41;6.487171e-40;
2;0;-1.100287e-42;-3.177965e-42;-5.723136e-43;
2;1;-2.036047e-41;-2.060387e-41;-6.077731e-40;
2;2;9.747666e-42;1.038061e-41;2.806251e-40;
3;0;-1.871882e-23;-3.581269e-24;2.728165e-22;
3;1;2.788338e-24;1.588351e-24;1.062255e-23;
3;2;4.085313e-23;5.658473e-24;-7.588472e-22;
4;0;-9.895452e-08;5.926465e-08;-9.142954e-07;
4;1;-5.697268e-08;7.788103e-08;-2.746675e-06;
4;2;5.585296e-08;-4.689158e-08;1.350274e-06;
5;0;1.913014e-55;1.893502e-54;-2.936939e-53;
5;1;-1.840333e-56;-6.894070e-55;1.062296e-53;
5;2;-2.089203e-55;-4.487659e-55;8.675351e-54;
6;0;-4.040879e-73;-1.583765e-73;-9.215093e-73;
6;1;4.193664e-73;1.643376e-73;6.139331e-73;
6;2;3.893337e-73;1.525195e-73;1.233126e-72;
7;0;3.517586e-108;-2.149906e-108;7.404461e-107;
7;1;1.111641e-108;-5.077853e-110;-2.597765e-108;
7;2;-7.934496e-108;4.465285e-108;-1.510531e-106;
8;0;-4.699281e-64;8.963651e-64;1.705342e-62;
8;1;2.133907e-64;-3.846094e-64;-7.372501e-63;
8;2;2.705607e-65;-8.966630e-65;-1.613552e-63;
9;0;6.496912e-40;-1.065508e-39;3.758824e-38;
9;1;-5.777088e-40;-1.979619e-39;6.256941e-38;
9;2;-2.703989e-39;2.221998e-39;-1.027919e-37;
10;0;2.232478e-104;-5.578373e-105;3.746634e-103;
10;1;8.686738e-105;-1.482629e-104;3.448272e-103;
10;2;-5.520107e-104;2.595909e-104;-1.037246e-102;
11;0;-7.355692e-89;-1.114768e-88;-1.653613e-87;
11;1;2.507807e-88;4.031488e-88;8.701727e-87;
11;2;-8.855932e-89;-1.448005e-88;-3.521862e-87;
12;0;2.118284e-108;-2.267591e-108;-2.719065e-108;
12;1;-9.966807e-108;1.095750e-107;-1.188438e-106;
12;2;5.779596e-108;-6.360927e-108;1.229728e-106;
13;0;-2.164941e-71;1.155250e-70;3.287237e-70;
13;1;-5.199144e-72;3.296499e-71;7.345341e-71;
13;2;4.880066e-71;-2.653375e-70;-7.535505e-70;
14;0;-1.478078e-09;1.434490e-09;-3.413686e-08;
14;1;2.204692e-09;-2.111149e-09;1.783432e-08;
14;2;1.990146e-09;-2.266131e-09;7.154732e-08;
15;0;-7.059164e-32;-4.987035e-32;-1.788925e-30;
15;1;-3.637514e-32;-2.017387e-32;-6.562647e-31;
15;2;1.783921e-31;1.314629e-31;4.628140e-30;
16;0;3.022059e-77;4.224523e-76;7.816919e-76;
16;1;-2.973114e-77;-4.031918e-76;-4.482613e-76;
16;2;-3.264074e-77;-4.433992e-76;-1.250821e-75;
17;0;-6.270701e-13;-2.041735e-13;3.168438e-12;
17;1;2.775360e-12;-9.056723e-14;-2.182325e-12;
17;2;2.591588e-13;-1.522785e-13;6.780366e-12;
18;0;7.595088e-43;8.057286e-42;-9.184062e-41;
18;1;3.576585e-43;-5.297649e-42;9.134847e-41;
18;2;-1.616898e-42;-8.800106e-43;1.233460e-41;
19;0;1.248100e-85;4.091423e-84;-3.538652e-83;
19;1;-1.216762e-85;-4.650111e-84;7.131262e-83;
19;2;1.132266e-86;2.667571e-85;-1.789534e-83;
20;0;1.036881e-74;2.375249e-75;6.360497e-74;
20;1;5.648826e-74;1.297761e-74;9.255882e-74;
20;2;-7.728016e-74;-1.782472e-74;-2.197826e-73;
21;0;6.038982e-33;2.249862e-32;6.650846e-32;
21;1;-3.222345e-33;-1.238651e-32;-3.303430e-32;
21;2;3.804522e-34;2.756851e-33;9.812273e-34;
22;0;-3.077854e-86;1.239694e-86;2.138591e-85;
22;1;-5.042626e-87;3.216830e-87;1.335808e-86;
22;2;4.162622e-86;-3.424713e-86;-3.499623e-85;
23;0;-4.218087e-25;-2.567558e-24;1.294867e-23;
23;1;2.554274e-25;1.553538e-24;-2.313148e-23;
23;2;1.990211e-25;3.907527e-25;1.826000e-24;
24;0;-3.833224e-28;-1.240110e-27;-9.905909e-27;
24;1;5.401200e-28;3.935788e-27;4.871495e-26;
24;2;-1.012213e-28;-1.200225e-27;-1.865534e-26;
25;0;-3.241788e-90;6.490241e-90;-1.170148e-88;
25;1;3.445875e-91;-6.905710e-91;3.219954e-89;
25;2;2.488437e-90;-5.073610e-90;5.174384e-89;
26;0;-4.565956e-21;-4.532303e-22;-4.364576e-20;
