Number of elem 14133 
0;0;4.443176e-158;-1.951223e-158;-7.454140e-157;
0;1;-3.694778e-158;3.999877e-158;7.909997e-157;
0;2;-6.205759e-158;9.006653e-159;1.031912e-156;
1;0;-3.469212e-156;-1.132619e-156;2.844448e-155;
1;1;8.296238e-156;2.675587e-156;-7.789549e-155;
1;2;-1.358943e-156;-4.473572e-157;2.001149e-155;
2;0;9.731456e-95;-8.358718e-95;-8.385477e-94;
2;1;-1.163095e-94;9.832477e-95;1.793617e-93;
2;2;8.003847e-96;-7.065756e-96;-4.685323e-94;
3;0;3.997906e-151;-7.440894e-152;-5.676751e-150;
3;1;1.450941e-153;6.921016e-155;1.226357e-150;
3;2;-4.006018e-151;7.556956e-152;3.215238e-150;
4;0;-7.606164e-69;-7.807528e-70;-5.592800e-68;
4;1;5.753967e-69;6.334008e-70;2.362391e-68;
4;2;9.626768e-69;9.669196e-70;9.041660e-68;
5;0;8.272361e-102;-8.027243e-102;7.994720e-101;
5;1;-6.330183e-102;6.063503e-102;-3.419630e-101;
5;2;-1.034588e-101;1.007324e-101;-1.271051e-100;
6;0;-7.413978e-158;-2.460641e-156;-1.914326e-155;
6;1;-6.987639e-158;-3.748787e-156;-6.934468e-155;
6;2;9.207707e-158;3.079955e-156;4.334035e-155;
7;0;-8.514464e-72;2.246102e-72;-1.227636e-70;
7;1;-2.870668e-72;6.869655e-73;4.041607e-72;
7;2;1.404423e-71;-3.855898e-72;1.140063e-70;
8;0;1.644628e-51;8.566647e-53;-5.383950e-50;
8;1;4.610147e-51;1.804436e-52;-5.538096e-50;
8;2;-8.026904e-51;-4.388164e-52;1.659161e-49;
9;0;-6.951654e-146;3.566229e-147;5.352328e-145;
9;1;4.372322e-146;-8.769800e-147;-7.972684e-145;
9;2;1.741498e-146;8.514171e-147;1.747800e-145;
10;0;-1.651657e-153;-1.146570e-153;1.179567e-152;
10;1;-4.261589e-154;9.306511e-155;1.273690e-152;
10;2;1.012087e-153;3.385257e-154;-1.439435e-152;
11;0;-1.697133e-70;-1.875305e-71;-3.362401e-70;
11;1;4.146566e-70;1.108037e-70;7.387891e-70;
11;2;-9.188901e-71;-3.115554e-71;-2.147541e-70;
12;0;1.093158e-69;6.474760e-71;1.862727e-68;
12;1;2.229991e-70;-4.563970e-71;-8.513012e-70;
12;2;-1.581966e-69;-6.591160e-72;-1.656896e-68;
13;0;-7.391303e-73;-5.080350e-73;-8.960359e-72;
13;1;9.083726e-73;7.404441e-73;1.794166e-71;
13;2;-7.744224e-74;-4.427203e-75;-5.074931e-72;
14;0;-9.002607e-177;-2.937525e-177;-3.078250e-176;
14;1;-1.120275e-176;-4.016278e-177;-2.139218e-176;
14;2;2.895752e-176;1.014234e-176;8.618462e-176;
15;0;9.842167e-209;5.464149e-209;-2.206417e-207;
15;1;-5.672059e-209;-3.121210e-209;1.157153e-207;
15;2;1.532844e-209;7.431940e-210;-1.271056e-208;
16;0;-3.630253e-44;2.958109e-44;4.098150e-43;
16;1;-9.066347e-44;-3.031993e-44;-2.324105e-42;
16;2;8.072009e-44;-2.115003e-44;5.985249e-43;
17;0;1.544123e-42;-1.518630e-44;1.812182e-41;
17;1;1.936908e-42;-3.672592e-43;1.733874e-41;
17;2;-5.352499e-42;-6.895616e-43;-4.869441e-41;
18;0;2.662403e-215;-3.351291e-215;-2.612721e-214;
18;1;9.874250e-215;2.612738e-214;7.852348e-214;
18;2;-1.118959e-214;-9.108211e-215;5.040521e-215;
19;0;-1.035986e-59;7.660586e-60;1.445616e-58;
19;1;1.299098e-60;-1.268839e-60;-5.072800e-59;
19;2;8.609520e-60;-4.282999e-60;-2.258278e-59;
20;0;1.419563e-10;-3.832054e-11;2.903592e-09;
20;1;-2.257378e-11;2.002610e-12;-7.962784e-10;
20;2;-9.312705e-11;3.126788e-11;-9.475853e-10;
21;0;-1.152734e-113;5.675168e-114;-8.766421e-113;
21;1;-1.440326e-113;8.044330e-114;-2.491479e-112;
21;2;1.277903e-113;-6.814900e-114;1.615511e-112;
22;0;-3.315403e-40;3.489056e-41;4.489416e-39;
22;1;3.199386e-41;1.280062e-41;2.720515e-40;
22;2;6.233529e-40;-4.556558e-41;-1.075803e-38;
23;0;-3.344622e-02;1.319965e-01;7.670030e-01;
23;1;-7.818321e-02;-1.191914e-01;1.126633e+00;
23;2;1.331038e-01;3.088039e-04;1.063130e+00;
24;0;-5.536417e-273;-2.000455e-273;-8.741895e-272;
24;1;7.233125e-272;2.635325e-272;1.177843e-270;
24;2;-3.338671e-272;-1.217279e-272;-5.449609e-271;
25;0;4.795110e-159;5.320258e-159;4.495740e-158;
25;1;1.366045e-158;1.485281e-158;3.113856e-157;
25;2;-9.197874e-159;-1.006203e-158;-1.774463e-157;
26;0;6.716951e-47;-1.244455e-46;5.290143e-46;
26;1;-1.714329e-47;1.833630e-47;-2.069420e-46;
26;2;-2.455239e-47;5.365206e-47;-1.163765e-46;
27;0;-3.310311e-70;-5.189080e-70;9.955104e-69;
27;1;1.353872e-70;2.160367e-70;-4.261653e-69;
27;2;5.649077e-71;6.848526e-71;-1.143619e-69;
28;0;-2.344074e-228;1.784818e-228;1.136851e-227;
28;1;-1.224956e-227;9.508765e-228;1.833136e-226;
28;2;7.289709e-228;-5.638238e-228;-9.722731e-227;
29;0;4.632317e-13;-6.878187e-15;-6.984161e-12;
29;1;-4.929237e-13;6.500969e-13;-3.122981e-12;
29;2;9.726186e-13;8.643875e-13;3.891068e-11;
30;0;2.002955e-71;2.809062e-71;3.913914e-70;
30;1;-5.227188e-72;-7.836312e-72;-1.354746e-70;
30;2;-9.706954e-72;-1.141953e-71;-1.034547e-70;
31;0;4.405999e-303;1.306901e-302;1.169808e-301;
31;1;-2.004856e-302;-1.475042e-301;-1.897827e-300;
31;2;3.100607e-303;6.764240e-302;9.523102e-301;
32;0;1.116249e-101;-2.092009e-102;1.502211e-101;
32;1;1.530928e-101;-2.893415e-102;4.539049e-101;
32;2;-1.321717e-101;2.499679e-102;-3.014248e-101;
33;0;0.000000e+00;0.000000e+00;0.000000e+00;
33;1;0.000000e+00;0.000000e+00;0.000000e+00;
33;2;0.000000e+00;0.000000e+00;0.000000e+00;
34;0;0.000000e+00;0.000000e+00;0.000000e+00;
34;1;0.000000e+00;0.000000e+00;0.000000e+00;
34;2;0.000000e+00;0.000000e+00;0.000000e+00;
35;0;1.578647e-241;-1.263914e-241;-1.138035e-240;
35;1;-5.659846e-242;4.507936e-242;1.613378e-241;
35;2;-2.592728e-241;2.079423e-241;2.118024e-240;
36;0;-6.934083e-06;4.637834e-05;1.126531e-05;
36;1;-2.640917e-06;-1.129203e-04;-2.331469e-04;
36;2;3.726447e-06;1.982645e-05;1.123396e-04;
37;0;1.253286e-35;5.356129e-35;8.907277e-34;
37;1;-3.997224e-36;-2.132249e-35;-3.254649e-34;
37;2;-5.883471e-36;-4.695528e-36;-1.030519e-34;
38;0;-2.317237e-224;1.104205e-224;-5.552275e-223;
38;1;1.611058e-224;2.818744e-224;-7.904073e-223;
38;2;4.695364e-224;-3.362335e-224;1.558519e-222;
39;0;-4.665499e-183;-2.318203e-183;9.848493e-182;
39;1;-1.326611e-183;-6.349382e-184;2.173075e-182;
