Number of elem 2948 
0;0;-1.837736e-45;-2.121044e-45;-1.336242e-44;
0;1;-6.826887e-45;4.979569e-45;1.033207e-43;
0;2;7.046406e-45;-2.664366e-45;-1.119595e-43;
1;0;-2.711064e-47;-1.647702e-46;-2.008008e-45;
1;1;-3.270719e-47;-9.800547e-47;-3.151661e-46;
1;2;4.973178e-47;1.275444e-46;6.410860e-46;
2;0;-2.221734e-48;-4.893212e-48;-4.535062e-48;
2;1;-3.409476e-47;-3.513586e-47;-1.022010e-45;
2;2;1.691959e-47;1.811419e-47;4.837026e-46;
3;0;-3.185002e-27;-5.957978e-28;4.939324e-26;
3;1;8.208764e-28;1.442090e-28;-4.324444e-27;
3;2;6.150171e-27;9.777832e-28;-1.150272e-25;
4;0;1.527653e-09;-7.943683e-10;1.179223e-08;
4;1;1.067850e-09;-1.458322e-09;5.071356e-08;
4;2;-8.888503e-10;7.531759e-10;-2.250398e-08;
5;0;1.530728e-61;1.623248e-60;-2.493014e-59;
5;1;-1.798527e-62;-5.856729e-61;9.161735e-60;
5;2;-1.564544e-61;-4.046617e-61;7.040631e-60;
6;0;-1.154522e-79;-4.527302e-80;-2.633607e-79;
6;1;1.198485e-79;4.699002e-80;1.755537e-79;
6;2;1.111900e-79;4.358263e-80;3.522008e-79;
7;0;1.347537e-114;-8.220168e-115;2.835684e-113;
7;1;4.255624e-115;-2.144762e-116;-1.004755e-114;
7;2;-3.040302e-114;1.711011e-114;-5.789381e-113;
8;0;-1.310946e-70;2.495548e-70;4.744828e-69;
8;1;5.976908e-71;-1.083323e-70;-2.068600e-69;
8;2;7.610603e-72;-2.380291e-71;-4.339136e-70;
9;0;3.842792e-45;-6.156417e-45;2.214007e-43;
9;1;-3.285798e-45;-1.135308e-44;3.607111e-43;
9;2;-1.574208e-44;1.285004e-44;-5.989363e-43;
10;0;6.879943e-111;-1.571959e-111;1.147200e-109;
10;1;2.573302e-111;-4.574206e-111;1.051190e-109;
10;2;-1.686287e-110;7.863612e-111;-3.167834e-109;
11;0;-1.107594e-95;-1.672475e-95;-2.491647e-94;
11;1;3.775257e-95;6.066788e-95;1.310048e-93;
11;2;-1.332991e-95;-2.180714e-95;-5.300835e-94;
12;0;6.343655e-115;-6.693681e-115;-9.956179e-114;
12;1;-4.824457e-114;5.335545e-114;-5.825730e-113;
12;2;3.594934e-114;-3.973782e-114;7.774754e-113;
13;0;-7.810042e-78;4.183474e-77;1.201332e-76;
13;1;-1.983934e-78;1.217833e-77;2.708032e-77;
13;2;1.769292e-77;-9.623739e-77;-2.739823e-76;
14;0;1.671754e-11;-1.835047e-11;4.109042e-10;
14;1;-3.064271e-11;1.844786e-11;-4.712814e-11;
14;2;-3.573232e-11;4.722373e-11;-1.423930e-09;
15;0;-8.999266e-37;-6.678566e-37;-2.428941e-35;
15;1;-4.664762e-37;-2.882746e-37;-8.360852e-36;
15;2;2.286312e-36;1.716792e-36;6.004396e-35;
16;0;7.744917e-84;1.076368e-82;2.041443e-82;
16;1;-7.524458e-84;-1.018540e-82;-1.159774e-82;
16;2;-8.400772e-84;-1.138001e-82;-3.226252e-82;
17;0;2.712350e-15;-1.382778e-16;4.605155e-15;
17;1;-4.822836e-15;4.624832e-16;-1.718133e-15;
17;2;-2.697037e-15;6.426149e-16;-1.945410e-14;
18;0;3.884683e-48;3.356591e-47;-4.086272e-46;
18;1;8.951469e-49;-2.280548e-47;4.111497e-46;
18;2;-6.385393e-48;-3.518073e-48;4.302850e-47;
19;0;2.350496e-92;7.690848e-91;-6.651566e-90;
19;1;-2.290238e-92;-8.743829e-91;1.340934e-89;
19;2;2.134364e-93;5.026139e-92;-3.365902e-90;
20;0;3.182650e-81;7.301411e-82;2.027781e-80;
