Number of elem 2948 
0;0;-2.244280e-42;-2.673077e-42;-1.252290e-41;
0;1;-9.371557e-42;6.700094e-42;1.320787e-40;
0;2;9.559728e-42;-3.707312e-42;-1.523297e-40;
1;0;-3.209083e-44;-2.673853e-43;-3.536328e-42;
1;1;-2.175454e-44;-1.759304e-43;-9.014322e-43;
1;2;2.312238e-44;2.156272e-43;1.982663e-42;
2;0;-3.418868e-45;-9.837866e-45;-1.839129e-45;
2;1;-6.315652e-44;-6.393031e-44;-1.885295e-42;
2;2;3.025398e-44;3.222121e-44;8.708587e-43;
3;0;-2.290246e-25;-4.348002e-26;3.445657e-24;
3;1;4.742074e-26;1.402757e-26;-1.118494e-25;
3;2;4.697411e-25;7.019914e-26;-8.750584e-24;
4;0;-6.638160e-09;6.902137e-09;-1.181765e-07;
4;1;-2.988376e-09;2.155025e-09;-8.740507e-08;
4;2;5.219423e-09;-4.543428e-09;1.102777e-07;
5;0;6.434994e-58;6.281296e-57;-9.761270e-56;
5;1;-5.928763e-59;-2.289535e-57;3.517288e-56;
5;2;-7.116548e-58;-1.475773e-57;2.911709e-56;
6;0;-2.314458e-75;-9.064214e-76;-5.275654e-75;
6;1;2.401214e-75;9.402194e-76;3.512266e-75;
6;2;2.231177e-75;8.733125e-76;7.065834e-75;
7;0;4.821084e-109;-2.923998e-109;1.013688e-107;
7;1;1.521357e-109;-9.767486e-111;-3.739489e-109;
7;2;-1.088645e-108;6.126143e-109;-2.074202e-107;
8;0;-2.500972e-66;4.784691e-66;9.108979e-65;
8;1;1.130515e-66;-2.023995e-66;-3.893795e-65;
8;2;1.396443e-67;-5.035410e-67;-8.968543e-66;
9;0;2.426806e-42;-3.958623e-42;1.402384e-40;
9;1;-2.139373e-42;-7.343947e-42;2.323756e-40;
9;2;-1.006386e-41;8.257599e-42;-3.826278e-40;
10;0;5.109715e-105;-9.433932e-106;8.409372e-104;
10;1;1.760387e-105;-3.407870e-105;7.639466e-104;
10;2;-1.230526e-104;5.634823e-105;-2.310222e-103;
11;0;1.590168e-90;2.422130e-90;3.574440e-89;
11;1;-5.448025e-90;-8.762831e-90;-1.890282e-88;
11;2;1.927873e-90;3.149679e-90;7.659953e-89;
12;0;1.476897e-109;-1.263514e-109;-3.155514e-107;
12;1;-7.010261e-108;7.836848e-108;-8.627030e-107;
12;2;6.811810e-108;-7.572611e-108;1.494277e-106;
13;0;-1.688369e-74;8.795092e-74;2.313104e-73;
13;1;-1.747512e-75;1.713148e-74;4.320601e-74;
13;2;3.601019e-74;-1.952431e-73;-5.452803e-73;
14;0;-2.480241e-11;1.276661e-11;-2.691396e-10;
14;1;-4.031007e-11;-4.664583e-11;1.477834e-09;
14;2;-8.615253e-11;1.535683e-10;-4.621886e-09;
15;0;-3.260104e-34;-2.342897e-34;-8.443761e-33;
15;1;-1.684062e-34;-9.687329e-35;-3.030462e-33;
15;2;8.255575e-34;6.122585e-34;2.150681e-32;
16;0;6.900116e-80;9.866721e-79;1.596970e-78;
16;1;-7.550028e-80;-1.025076e-78;-1.046823e-78;
16;2;-6.919323e-80;-9.538348e-79;-2.632008e-78;
17;0;-3.308006e-13;5.516719e-14;-1.075375e-12;
17;1;4.190653e-13;-7.261694e-14;7.791007e-13;
17;2;2.958209e-13;-6.126097e-14;1.629904e-12;
18;0;2.755573e-45;2.814777e-44;-3.245353e-43;
18;1;1.165075e-45;-1.861152e-44;3.234694e-43;
18;2;-5.598989e-45;-3.053237e-45;4.190124e-44;
19;0;2.783333e-87;8.394896e-86;-7.244663e-85;
19;1;-2.652177e-87;-9.707636e-86;1.489414e-84;
19;2;2.778502e-88;6.210934e-87;-3.803089e-85;
20;0;5.476689e-77;1.252242e-77;3.252155e-76;
20;1;2.806758e-76;6.436660e-77;4.605751e-76;
20;2;-3.905234e-76;-8.996528e-77;-1.111095e-75;
21;0;3.219611e-35;1.205562e-34;3.561207e-34;
21;1;-1.741258e-35;-6.692797e-35;-1.783604e-34;
21;2;2.538866e-36;1.552454e-35;7.387166e-36;
22;0;-8.144734e-88;4.607007e-88;6.504504e-87;
22;1;-1.486354e-88;1.101252e-88;5.301976e-88;
22;2;1.142007e-87;-1.197717e-87;-1.124783e-86;
23;0;-2.499873e-27;-1.909733e-26;8.333943e-26;
23;1;1.721497e-27;1.196419e-26;-1.714796e-25;
23;2;1.392214e-27;2.565426e-27;1.691062e-26;
24;0;-2.808382e-30;-9.688419e-30;-7.608440e-29;
24;1;4.187552e-30;2.826662e-29;3.496726e-28;
24;2;-8.143220e-31;-8.406421e-30;-1.325612e-28;
25;0;-1.210405e-91;2.439826e-91;-4.396799e-90;
25;1;1.505487e-92;-3.020891e-92;1.250172e-90;
25;2;8.769568e-92;-1.816327e-91;1.847678e-90;
26;0;-1.392693e-22;-1.569758e-23;-1.470284e-21;
26;1;7.704816e-23;2.106818e-23;3.081420e-22;
26;2;2.253296e-22;2.067095e-23;3.143350e-21;
27;0;1.025405e-36;-1.319409e-37;6.169455e-36;
27;1;-4.953607e-37;7.548245e-38;-7.054727e-36;
27;2;-2.795156e-37;1.563741e-38;3.948003e-37;
28;0;-3.298177e-20;1.170216e-19;1.845264e-18;
28;1;7.417263e-21;-2.597147e-20;-5.381661e-19;
28;2;1.157205e-21;-5.121921e-20;-4.235999e-19;
29;0;3.664750e-91;-1.123141e-91;-1.081547e-90;
29;1;-1.405820e-91;4.323144e-92;4.564326e-91;
29;2;-8.496474e-92;2.625686e-92;1.681846e-91;
30;0;5.620213e-52;-4.232665e-52;-6.788286e-51;
30;1;-1.334117e-51;2.693521e-51;6.409214e-51;
30;2;1.629510e-53;-1.586143e-51;1.015235e-50;
31;0;-4.595355e-21;2.689305e-21;-8.202895e-20;
31;1;1.278226e-21;-8.672090e-22;2.407679e-20;
31;2;8.020106e-22;-8.111116e-22;1.301660e-20;
32;0;2.734709e-74;-3.445589e-74;5.350452e-73;
32;1;-1.733333e-73;1.996212e-73;-4.305106e-72;
32;2;7.198598e-74;-8.199563e-74;1.867354e-72;
33;0;-7.600569e-69;2.281960e-68;-4.835849e-67;
33;1;5.571159e-70;-9.074790e-70;1.061015e-67;
33;2;5.174508e-69;-2.100993e-68;2.878479e-67;
34;0;-3.590054e-34;-4.386272e-34;-3.571117e-34;
34;1;4.301230e-34;-3.492382e-35;9.224425e-34;
34;2;3.772030e-34;3.099499e-34;7.964378e-34;
35;0;-2.312620e-41;6.560081e-42;2.319423e-40;
35;1;1.060872e-41;-6.146405e-43;-1.504637e-40;
35;2;4.193288e-42;-5.705233e-42;-6.606797e-41;
36;0;-2.971769e-21;9.258404e-22;-9.429016e-21;
36;1;4.597751e-21;-1.293312e-20;1.485024e-19;
36;2;-2.733609e-21;4.609804e-21;-7.320059e-20;
37;0;-1.898039e-73;1.240049e-72;-2.696309e-71;
37;1;-2.192245e-73;2.468823e-73;4.761673e-72;
37;2;5.461063e-73;-2.810130e-72;5.475368e-71;
38;0;-3.473342e-27;-3.440472e-27;7.431843e-26;
38;1;1.789135e-26;1.930811e-26;-5.214905e-25;
